trackId	lap_number	world_position_X	world_position_Y
Motegi	256	64.40001	-27.981869
Motegi	256	64.69075	-27.946486
Motegi	256	64.9807	-27.91119
Motegi	256	65.26989	-27.875978
Motegi	256	65.55827	-27.840866
Motegi	256	65.84578	-27.805855
Motegi	256	66.13245	-27.770939
Motegi	256	66.41957	-27.735966
Motegi	256	66.709274	-27.70067
Motegi	256	67.00334	-27.664831
Motegi	256	67.3024	-27.628374
Motegi	256	67.6064	-27.591326
Motegi	256	67.91504	-27.553728
Motegi	256	68.22822	-27.515594
Motegi	256	68.54597	-27.476908
Motegi	256	68.86817	-27.43768
Motegi	256	69.19478	-27.397907
Motegi	256	69.52575	-27.357595
Motegi	256	69.86117	-27.31673
Motegi	256	70.20169	-27.27523
Motegi	256	70.54772	-27.233046
Motegi	256	70.8994	-27.19017
Motegi	256	71.25677	-27.14659
Motegi	256	71.61989	-27.102299
Motegi	256	71.98907	-27.057262
Motegi	256	72.36485	-27.011417
Motegi	256	72.74649	-26.964848
Motegi	256	73.133865	-26.917564
Motegi	256	73.52708	-26.86956
Motegi	256	73.92619	-26.820824
Motegi	256	74.33121	-26.771357
Motegi	256	74.7419	-26.721184
Motegi	256	75.15702	-26.670456
Motegi	256	75.57529	-26.619324
Motegi	256	75.99616	-26.567879
Motegi	256	76.41974	-26.516098
Motegi	256	76.84722	-26.46382
Motegi	256	77.27896	-26.411003
Motegi	256	77.71463	-26.357689
Motegi	256	78.15377	-26.303946
Motegi	256	78.595894	-26.24982
Motegi	256	79.04057	-26.195377
Motegi	256	79.48742	-26.140648
Motegi	256	79.93608	-26.085693
Motegi	256	80.3865	-26.030502
Motegi	256	80.83843	-25.97511
Motegi	256	81.29151	-25.919563
Motegi	256	81.7452	-25.863926
Motegi	256	82.200485	-25.80808
Motegi	256	82.65853	-25.751888
Motegi	256	83.120514	-25.695202
Motegi	256	83.5872	-25.637922
Motegi	256	84.05882	-25.580019
Motegi	256	84.535255	-25.521515
Motegi	256	85.01633	-25.462433
Motegi	256	85.50192	-25.402782
Motegi	256	85.99195	-25.342577
Motegi	256	86.48638	-25.28182
Motegi	256	86.98519	-25.220516
Motegi	256	87.488396	-25.15867
Motegi	256	87.99597	-25.096273
Motegi	256	88.50793	-25.033337
Motegi	256	89.02417	-24.969866
Motegi	256	89.54471	-24.905853
Motegi	256	90.06959	-24.841301
Motegi	256	90.59875	-24.776213
Motegi	256	91.1317	-24.71065
Motegi	256	91.66662	-24.644833
Motegi	256	92.20149	-24.579006
Motegi	256	92.73521	-24.513302
Motegi	256	93.26785	-24.44771
Motegi	256	93.79945	-24.382223
Motegi	256	94.32999	-24.316862
Motegi	256	94.85925	-24.25164
Motegi	256	95.3871	-24.186586
Motegi	256	95.91333	-24.121717
Motegi	256	96.43788	-24.057043
Motegi	256	96.9606	-23.99259
Motegi	256	97.48134	-23.928366
Motegi	256	97.99949	-23.864454
Motegi	256	98.51452	-23.80093
Motegi	256	99.02983	-23.737362
Motegi	256	99.548355	-23.673386
Motegi	256	100.07171	-23.608805
Motegi	256	100.600746	-23.54351
Motegi	256	101.13588	-23.477465
Motegi	256	101.67712	-23.410666
Motegi	256	102.224304	-23.343122
Motegi	256	102.77725	-23.27486
Motegi	256	103.33576	-23.205902
Motegi	256	103.89982	-23.136257
Motegi	256	104.4694	-23.065922
Motegi	256	105.0444	-22.994907
Motegi	256	105.624825	-22.923212
Motegi	256	106.21063	-22.850843
Motegi	256	106.801605	-22.777824
Motegi	256	107.397255	-22.704216
Motegi	256	107.997215	-22.630058
Motegi	256	108.60125	-22.55539
Motegi	256	109.209206	-22.480228
Motegi	256	109.82099	-22.404593
Motegi	256	110.43666	-22.328474
Motegi	256	111.05595	-22.25191
Motegi	256	111.678604	-22.174934
Motegi	256	112.30132	-22.09793
Motegi	256	112.92554	-22.020735
Motegi	256	113.55261	-21.943184
Motegi	256	114.18213	-21.865324
Motegi	256	114.813034	-21.787289
Motegi	256	115.44431	-21.709198
Motegi	256	116.07532	-21.631134
Motegi	256	116.70577	-21.553127
Motegi	256	117.33553	-21.475203
Motegi	256	117.96446	-21.397377
Motegi	256	118.59258	-21.319643
Motegi	256	119.21904	-21.242113
Motegi	256	119.84529	-21.164612
Motegi	256	120.473915	-21.086813
Motegi	256	121.10659	-21.008505
Motegi	256	121.744156	-20.929594
Motegi	256	122.38714	-20.850014
Motegi	256	123.03585	-20.769726
Motegi	256	123.69041	-20.688715
Motegi	256	124.35081	-20.606981
Motegi	256	125.016846	-20.524546
Motegi	256	125.688324	-20.441431
Motegi	256	126.36489	-20.357687
Motegi	256	127.04526	-20.273468
Motegi	256	127.72664	-20.189129
