trackId	lap_number	world_position_X	world_position_Y
Brno	256	38.319344	-3.9002905
Brno	256	38.28033	-3.6721797
Brno	256	38.241337	-3.4453564
Brno	256	38.202488	-3.2198868
Brno	256	38.163853	-2.9957979
Brno	256	38.12546	-2.7731023
Brno	256	38.087326	-2.5517397
Brno	256	38.04931	-2.3309834
Brno	256	38.011143	-2.1091874
Brno	256	37.972656	-1.8850577
Brno	256	37.933815	-1.6579885
Brno	256	37.894604	-1.4279946
Brno	256	37.855034	-1.1953373
Brno	256	37.815136	-0.960175
Brno	256	37.774998	-0.72305286
Brno	256	37.73492	-0.48575714
Brno	256	37.695137	-0.25007987
Brno	256	37.655617	-0.015904702
Brno	256	37.61628	0.21733032
Brno	256	37.57708	0.44985574
Brno	256	37.538006	0.6817219
Brno	256	37.499058	0.9128616
Brno	256	37.460194	1.1434623
Brno	256	37.421143	1.3751425
Brno	256	37.381687	1.6093273
Brno	256	37.341675	1.8468719
Brno	256	37.30111	2.0878046
Brno	256	37.26005	2.3317058
Brno	256	37.21852	2.5783446
Brno	256	37.176537	2.8276765
Brno	256	37.134163	3.0793107
Brno	256	37.091705	3.3314257
Brno	256	37.049458	3.582272
Brno	256	37.007446	3.831538
Brno	256	36.965595	4.0797763
Brno	256	36.92386	4.327258
Brno	256	36.88224	4.57406
Brno	256	36.840736	4.8201456
Brno	256	36.79936	5.0654182
Brno	256	36.75813	5.3097296
Brno	256	36.717068	5.5529613
Brno	256	36.676197	5.7949777
Brno	256	36.63554	6.0356793
Brno	256	36.59511	6.2749705
Brno	256	36.554916	6.5127926
Brno	256	36.514965	6.7491093
Brno	256	36.475254	6.9839
Brno	256	36.435772	7.2171707
Brno	256	36.396515	7.4489474
Brno	256	36.357506	7.6792655
Brno	256	36.318726	7.908156
Brno	256	36.28017	8.135651
Brno	256	36.24184	8.361752
Brno	256	36.203728	8.586485
Brno	256	36.165833	8.809862
Brno	256	36.128155	9.03191
Brno	256	36.09069	9.252628
Brno	256	36.053436	9.472047
Brno	256	36.01639	9.690167
Brno	256	35.979565	9.906991
Brno	256	35.942947	10.122526
Brno	256	35.90654	10.33678
Brno	256	35.870342	10.549754
