trackId	lap_number	world_position_X	world_position_Y
Aragon	1	-212.48943	537.74524
Aragon	1	-212.82872	537.80817
Aragon	1	-213.16716	537.871
Aragon	1	-213.50462	537.9336
Aragon	1	-213.84097	537.9959
Aragon	1	-214.1761	538.05804
Aragon	1	-214.50984	538.11993
Aragon	1	-214.84218	538.1816
Aragon	1	-215.173	538.24286
Aragon	1	-215.5031	538.304
Aragon	1	-215.83435	538.36536
Aragon	1	-216.16786	538.4272
Aragon	1	-216.50372	538.4894
Aragon	1	-216.84169	538.552
Aragon	1	-217.18172	538.615
Aragon	1	-217.52353	538.6783
Aragon	1	-217.86656	538.7419
Aragon	1	-218.2093	538.8053
Aragon	1	-218.5505	538.86847
Aragon	1	-218.89037	538.9314
Aragon	1	-219.22928	538.99414
Aragon	1	-219.56735	539.0567
Aragon	1	-219.90465	539.11914
Aragon	1	-220.24109	539.18146
Aragon	1	-220.57655	539.2435
Aragon	1	-220.91101	539.3054
Aragon	1	-221.24425	539.36707
Aragon	1	-221.5762	539.4285
Aragon	1	-221.90675	539.4896
Aragon	1	-222.23616	539.5506
Aragon	1	-222.56587	539.6116
Aragon	1	-222.89752	539.673
Aragon	1	-223.23187	539.7348
Aragon	1	-223.56886	539.7972
Aragon	1	-223.90826	539.86
Aragon	1	-224.24997	539.9232
Aragon	1	-224.5937	539.9869
Aragon	1	-224.93886	540.0508
Aragon	1	-225.28336	540.1145
Aragon	1	-225.62614	540.178
Aragon	1	-225.96777	540.2412
Aragon	1	-226.3086	540.3043
Aragon	1	-226.64868	540.3673
Aragon	1	-226.98807	540.43024
Aragon	1	-227.32661	540.4929
Aragon	1	-227.66425	540.55536
Aragon	1	-228.00085	540.6177
Aragon	1	-228.3363	540.67975
Aragon	1	-228.67044	540.74164
Aragon	1	-229.0032	540.80316
Aragon	1	-229.3345	540.86456
Aragon	1	-229.66435	540.9256
Aragon	1	-229.99269	540.98645
Aragon	1	-230.31961	541.047
Aragon	1	-230.64508	541.10724
Aragon	1	-230.96913	541.1671
Aragon	1	-231.29181	541.22687
Aragon	1	-231.61307	541.2863
Aragon	1	-231.93298	541.3455
Aragon	1	-232.25154	541.40454
Aragon	1	-232.56877	541.46326
Aragon	1	-232.88466	541.52167
Aragon	1	-233.19925	541.5799
Aragon	1	-233.51251	541.6379
Aragon	1	-233.82446	541.6956
Aragon	1	-234.13513	541.75305
Aragon	1	-234.44452	541.81036
Aragon	1	-234.75261	541.8673
Aragon	1	-235.05943	541.92413
Aragon	1	-235.36496	541.98065
Aragon	1	-235.66922	542.0369
Aragon	1	-235.97221	542.093
Aragon	1	-236.27396	542.14886
Aragon	1	-236.57475	542.2045
Aragon	1	-236.87578	542.2602
Aragon	1	-237.17865	542.31616
Aragon	1	-237.48442	542.37274
Aragon	1	-237.79362	542.43
Aragon	1	-238.10603	542.48773
Aragon	1	-238.42143	542.54614
Aragon	1	-238.73984	542.60504
Aragon	1	-239.06119	542.6645
Aragon	1	-239.38533	542.72455
Aragon	1	-239.71104	542.7848
Aragon	1	-240.03664	542.84503
Aragon	1	-240.36115	542.9051
Aragon	1	-240.68475	542.96497
Aragon	1	-241.00781	543.0248
Aragon	1	-241.33035	543.0845
Aragon	1	-241.65237	543.14404
Aragon	1	-241.97377	543.20355
Aragon	1	-242.29439	543.2628
Aragon	1	-242.61412	543.32196
Aragon	1	-242.93279	543.38086
Aragon	1	-243.25029	543.4396
Aragon	1	-243.56648	543.49805
Aragon	1	-243.88129	543.55634
Aragon	1	-244.19464	543.61426
Aragon	1	-244.50659	543.672
Aragon	1	-244.81708	543.72943
Aragon	1	-245.12614	543.78656
Aragon	1	-245.43417	543.84357
Aragon	1	-245.7423	543.9005
Aragon	1	-246.05205	543.95776
Aragon	1	-246.36485	544.0156
Aragon	1	-246.68126	544.07416
Aragon	1	-247.0012	544.1333
Aragon	1	-247.3245	544.1932
Aragon	1	-247.65106	544.2536
Aragon	1	-247.9809	544.3146
Aragon	1	-248.3141	544.3762
Aragon	1	-248.65082	544.43854
Aragon	1	-248.99095	544.50146
Aragon	1	-249.33391	544.565
Aragon	1	-249.67865	544.6288
Aragon	1	-250.02478	544.6928
Aragon	1	-250.37216	544.7571
Aragon	1	-250.72054	544.82153
Aragon	1	-251.06926	544.8861
Aragon	1	-251.41766	544.95056
Aragon	1	-251.76556	545.01495
Aragon	1	-252.11269	545.07916
Aragon	1	-252.45906	545.14325
Aragon	1	-252.80447	545.2071
Aragon	1	-253.14886	545.2708
Aragon	1	-253.49216	545.33435
Aragon	1	-253.83417	545.3976
Aragon	1	-254.17485	545.4605
Aragon	1	-254.51411	545.5233
Aragon	1	-254.85191	545.58575
Aragon	1	-255.18816	545.64795
Aragon	1	-255.5229	545.7099
Aragon	1	-255.85612	545.77155
Aragon	1	-256.1879	545.8329
Aragon	1	-256.5182	545.8939
Aragon	1	-256.84705	545.9548
Aragon	1	-257.17453	546.0153
Aragon	1	-257.50067	546.0756
Aragon	1	-257.82544	546.13574
Aragon	1	-258.1489	546.1955
Aragon	1	-258.471	546.25507
Aragon	1	-258.79184	546.3144
Aragon	1	-259.11133	546.3735
Aragon	1	-259.42957	546.4323
Aragon	1	-259.74652	546.4909
Aragon	1	-260.0622	546.54926
Aragon	1	-260.3766	546.60736
Aragon	1	-260.68973	546.6653
Aragon	1	-261.0016	546.7229
Aragon	1	-261.3122	546.78033
Aragon	1	-261.62158	546.8375
Aragon	1	-261.92966	546.8945
Aragon	1	-262.2365	546.9512
Aragon	1	-262.54208	547.0077
Aragon	1	-262.8464	547.06396
Aragon	1	-263.1495	547.12
Aragon	1	-263.45135	547.1758
Aragon	1	-263.75195	547.2314
Aragon	1	-264.0513	547.2867
Aragon	1	-264.34943	547.34174
Aragon	1	-264.64633	547.3966
Aragon	1	-264.94202	547.4513
Aragon	1	-265.23645	547.50574
Aragon	1	-265.52966	547.5599
Aragon	1	-265.8217	547.61383
Aragon	1	-266.1125	547.6676
Aragon	1	-266.40213	547.72107
Aragon	1	-266.69055	547.7744
Aragon	1	-266.97775	547.82745
Aragon	1	-267.2638	547.8803
Aragon	1	-267.54868	547.9329
Aragon	1	-267.83237	547.9853
Aragon	1	-268.1149	548.03754
Aragon	1	-268.39624	548.08954
Aragon	1	-268.67648	548.1413
Aragon	1	-268.95554	548.1928
Aragon	1	-269.23343	548.24414
Aragon	1	-269.5102	548.2953
Aragon	1	-269.7858	548.3461
Aragon	1	-270.06027	548.39685
Aragon	1	-270.33362	548.4473
Aragon	1	-270.6058	548.4976
Aragon	1	-270.8769	548.54767
Aragon	1	-271.14688	548.5976
Aragon	1	-271.4158	548.6473
Aragon	1	-271.68353	548.6967
Aragon	1	-271.95016	548.746
Aragon	1	-272.2156	548.795
Aragon	1	-272.47998	548.8438
Aragon	1	-272.74326	548.89246
Aragon	1	-273.00543	548.94086
Aragon	1	-273.2665	548.9891
Aragon	1	-273.5265	549.03705
Aragon	1	-273.7854	549.08484
Aragon	1	-274.0432	549.13245
Aragon	1	-274.29993	549.1799
Aragon	1	-274.55557	549.2271
Aragon	1	-274.8102	549.2741
Aragon	1	-275.06372	549.32086
Aragon	1	-275.31613	549.3675
Aragon	1	-275.5675	549.4139
Aragon	1	-275.81775	549.4601
Aragon	1	-276.067	549.5061
Aragon	1	-276.3151	549.5519
Aragon	1	-276.56216	549.5975
Aragon	1	-276.8082	549.64294
Aragon	1	-277.0532	549.6881
Aragon	1	-277.29712	549.73315
Aragon	1	-277.54004	549.778
Aragon	1	-277.78195	549.82263
Aragon	1	-278.02283	549.86707
Aragon	1	-278.26266	549.9114
Aragon	1	-278.50153	549.95544
Aragon	1	-278.73935	549.99927
Aragon	1	-278.97614	550.04297
Aragon	1	-279.2119	550.0865
Aragon	1	-279.44666	550.13025
Aragon	1	-279.67984	550.17676
Aragon	1	-279.9114	550.2266
Aragon	1	-280.1415	550.2792
Aragon	1	-280.37012	550.3338
Aragon	1	-280.59738	550.38995
Aragon	1	-280.82355	550.4465
Aragon	1	-281.04886	550.5024
Aragon	1	-281.27356	550.5566
Aragon	1	-281.49783	550.6082
Aragon	1	-281.7218	550.6567
Aragon	1	-281.94565	550.7012
Aragon	1	-282.16974	550.7404
Aragon	1	-282.39374	550.7755
Aragon	1	-282.6174	550.8079
Aragon	1	-282.8405	550.8384
Aragon	1	-283.0629	550.8676
Aragon	1	-283.28445	550.896
Aragon	1	-283.50516	550.92377
Aragon	1	-283.7249	550.9509
Aragon	1	-283.9437	550.97766
Aragon	1	-284.1615	551.004
Aragon	1	-284.37836	551.03
Aragon	1	-284.5942	551.0558
Aragon	1	-284.80908	551.0813
Aragon	1	-285.02295	551.1067
Aragon	1	-285.23587	551.13184
Aragon	1	-285.4478	551.1569
Aragon	1	-285.6588	551.182
Aragon	1	-285.86893	551.207
Aragon	1	-286.0781	551.2319
Aragon	1	-286.28632	551.25684
Aragon	1	-286.49356	551.28186
Aragon	1	-286.69995	551.3068
Aragon	1	-286.9054	551.33185
Aragon	1	-287.11	551.3569
Aragon	1	-287.3136	551.38184
Aragon	1	-287.51636	551.40686
Aragon	1	-287.7182	551.4318
Aragon	1	-287.91916	551.4568
Aragon	1	-288.11914	551.4821
Aragon	1	-288.31808	551.5086
Aragon	1	-288.51575	551.5389
Aragon	1	-288.71204	551.5728
Aragon	1	-288.90698	551.61005
Aragon	1	-289.1007	551.64984
Aragon	1	-289.29324	551.69147
Aragon	1	-289.4848	551.73346
Aragon	1	-289.67557	551.7748
Aragon	1	-289.86572	551.81415
Aragon	1	-290.05545	551.85077
Aragon	1	-290.2449	551.8837
Aragon	1	-290.4342	551.9121
Aragon	1	-290.62393	551.9337
Aragon	1	-290.81375	551.9497
Aragon	1	-291.00327	551.96246
Aragon	1	-291.19235	551.973
Aragon	1	-291.38083	551.982
Aragon	1	-291.5686	551.9898
Aragon	1	-291.7556	551.99664
Aragon	1	-291.94168	552.004
Aragon	1	-292.1263	552.0165
Aragon	1	-292.30927	552.035
Aragon	1	-292.49088	552.05707
Aragon	1	-292.67123	552.0815
Aragon	1	-292.85062	552.1069
Aragon	1	-293.02914	552.1318
Aragon	1	-293.20703	552.15485
Aragon	1	-293.3844	552.17505
Aragon	1	-293.5615	552.19073
Aragon	1	-293.7387	552.19904
Aragon	1	-293.91602	552.2001
Aragon	1	-294.09305	552.19684
Aragon	1	-294.2696	552.1909
Aragon	1	-294.44623	552.1837
Aragon	1	-294.62473	552.17505
Aragon	1	-294.80603	552.1648
Aragon	1	-294.99014	552.1529
Aragon	1	-295.17673	552.13965
Aragon	1	-295.36563	552.12537
Aragon	1	-295.55676	552.11035
Aragon	1	-295.75034	552.0948
Aragon	1	-295.94632	552.0787
Aragon	1	-296.14377	552.0624
Aragon	1	-296.3407	552.0459
Aragon	1	-296.5362	552.02924
Aragon	1	-296.73087	552.0125
Aragon	1	-296.92526	551.9957
Aragon	1	-297.11948	551.97894
Aragon	1	-297.31345	551.96204
Aragon	1	-297.50708	551.94525
Aragon	1	-297.70035	551.9285
Aragon	1	-297.89307	551.91187
Aragon	1	-298.08517	551.89545
Aragon	1	-298.27646	551.87915
Aragon	1	-298.46692	551.8633
Aragon	1	-298.65665	551.85004
Aragon	1	-298.8457	551.8415
Aragon	1	-299.0341	551.83734
Aragon	1	-299.2216	551.8363
Aragon	1	-299.4082	551.83777
Aragon	1	-299.59396	551.84076
Aragon	1	-299.77866	551.84357
Aragon	1	-299.9624	551.8455
Aragon	1	-300.1451	551.8454
Aragon	1	-300.32687	551.8421
Aragon	1	-300.50748	551.83435
Aragon	1	-300.68704	551.81995
Aragon	1	-300.86557	551.8001
Aragon	1	-301.04324	551.77716
Aragon	1	-301.22	551.7524
Aragon	1	-301.39587	551.726
Aragon	1	-301.5709	551.69867
Aragon	1	-301.74506	551.6705
Aragon	1	-301.91837	551.6417
Aragon	1	-302.09082	551.6126
Aragon	1	-302.26254	551.58325
Aragon	1	-302.4349	551.5536
Aragon	1	-302.60928	551.52325
Aragon	1	-302.7863	551.49243
Aragon	1	-302.96625	551.46094
Aragon	1	-303.14938	551.42896
Aragon	1	-303.3354	551.39667
Aragon	1	-303.52444	551.3642
Aragon	1	-303.71692	551.334
Aragon	1	-303.91318	551.30756
Aragon	1	-304.1125	551.285
Aragon	1	-304.3131	551.267
Aragon	1	-304.51385	551.2531
Aragon	1	-304.71405	551.2408
Aragon	1	-304.914	551.22833
Aragon	1	-305.11377	551.2142
Aragon	1	-305.3132	551.1972
Aragon	1	-305.512	551.17645
Aragon	1	-305.7101	551.15076
Aragon	1	-305.90707	551.11786
Aragon	1	-306.10275	551.07825
Aragon	1	-306.29733	551.035
Aragon	1	-306.4909	550.9895
Aragon	1	-306.68332	550.94226
Aragon	1	-306.87445	550.89374
Aragon	1	-307.0644	550.8442
Aragon	1	-307.25327	550.7939
Aragon	1	-307.44046	550.7431
Aragon	1	-307.6264	550.692
Aragon	1	-307.8115	550.6429
Aragon	1	-307.9968	550.6003
Aragon	1	-308.18225	550.5637
Aragon	1	-308.36737	550.53064
Aragon	1	-308.55188	550.4998
Aragon	1	-308.73553	550.46954
Aragon	1	-308.91818	550.43854
Aragon	1	-309.09952	550.40564
Aragon	1	-309.27942	550.3695
Aragon	1	-309.45743	550.3278
Aragon	1	-309.63318	550.2783
Aragon	1	-309.80707	550.22363
Aragon	1	-309.98004	550.1684
Aragon	1	-310.1531	550.11646
Aragon	1	-310.32626	550.0688
Aragon	1	-310.4993	550.02454
Aragon	1	-310.67184	549.9819
Aragon	1	-310.8437	549.939
Aragon	1	-311.01395	549.89453
Aragon	1	-311.18253	549.84674
Aragon	1	-311.34875	549.7926
Aragon	1	-311.51233	549.7309
Aragon	1	-311.67383	549.6636
Aragon	1	-311.8337	549.5931
Aragon	1	-311.9922	549.52026
Aragon	1	-312.1492	549.4455
Aragon	1	-312.30475	549.36926
Aragon	1	-312.4589	549.2918
Aragon	1	-312.6116	549.2134
Aragon	1	-312.76297	549.1346
Aragon	1	-312.91336	549.05646
Aragon	1	-313.06348	548.9807
Aragon	1	-313.21356	548.90765
Aragon	1	-313.3624	548.8348
Aragon	1	-313.50943	548.76056
Aragon	1	-313.6547	548.68494
Aragon	1	-313.79837	548.608
Aragon	1	-313.9406	548.52997
Aragon	1	-314.08154	548.4511
Aragon	1	-314.22125	548.3716
Aragon	1	-314.35983	548.2916
Aragon	1	-314.49768	548.21106
Aragon	1	-314.63474	548.1303
Aragon	1	-314.77264	548.0483
Aragon	1	-314.91235	547.9647
Aragon	1	-315.0547	547.87933
Aragon	1	-315.19977	547.79224
Aragon	1	-315.34763	547.7035
Aragon	1	-315.49817	547.61316
Aragon	1	-315.6514	547.52124
Aragon	1	-315.8074	547.42773
Aragon	1	-315.96582	547.33295
Aragon	1	-316.1257	547.2375
Aragon	1	-316.286	547.1417
Aragon	1	-316.4464	547.04596
Aragon	1	-316.60654	546.9503
Aragon	1	-316.7665	546.85486
Aragon	1	-316.9265	546.75934
Aragon	1	-317.08655	546.6638
Aragon	1	-317.24655	546.5685
Aragon	1	-317.40643	546.4734
Aragon	1	-317.5661	546.37854
Aragon	1	-317.72543	546.28424
Aragon	1	-317.88525	546.19165
Aragon	1	-318.04715	546.1015
Aragon	1	-318.21268	546.0137
Aragon	1	-318.38174	545.92755
Aragon	1	-318.5539	545.8429
Aragon	1	-318.72888	545.7597
Aragon	1	-318.90643	545.678
Aragon	1	-319.08588	545.5966
Aragon	1	-319.26624	545.51465
Aragon	1	-319.44595	545.4312
Aragon	1	-319.624	545.34564
Aragon	1	-319.79962	545.25696
Aragon	1	-319.9725	545.16406
Aragon	1	-320.14194	545.0649
Aragon	1	-320.30817	544.9599
Aragon	1	-320.47162	544.85016
Aragon	1	-320.63275	544.737
Aragon	1	-320.79266	544.6228
Aragon	1	-320.95145	544.5078
Aragon	1	-321.1091	544.3925
Aragon	1	-321.26553	544.277
Aragon	1	-321.4207	544.16144
Aragon	1	-321.57483	544.0462
Aragon	1	-321.72943	543.9331
Aragon	1	-321.88718	543.8256
Aragon	1	-322.04797	543.7221
Aragon	1	-322.21127	543.6207
Aragon	1	-322.37662	543.5206
Aragon	1	-322.54355	543.4212
Aragon	1	-322.71143	543.32153
Aragon	1	-322.87958	543.2204
Aragon	1	-323.04727	543.117
Aragon	1	-323.21335	543.0101
Aragon	1	-323.3758	542.8986
Aragon	1	-323.53345	542.78094
Aragon	1	-323.68707	542.6578
Aragon	1	-323.83755	542.53046
Aragon	1	-323.98605	542.40106
Aragon	1	-324.13312	542.27045
Aragon	1	-324.27872	542.13885
Aragon	1	-324.42285	542.0067
Aragon	1	-324.56555	541.8742
Aragon	1	-324.70682	541.74164
Aragon	1	-324.84668	541.6092
Aragon	1	-324.98514	541.4769
Aragon	1	-325.12247	541.3447
Aragon	1	-325.2592	541.2122
Aragon	1	-325.39566	541.0792
Aragon	1	-325.5322	540.9454
Aragon	1	-325.66974	540.81
Aragon	1	-325.80902	540.6727
Aragon	1	-325.95032	540.5333
Aragon	1	-326.0936	540.39197
Aragon	1	-326.2388	540.2487
Aragon	1	-326.38596	540.1036
Aragon	1	-326.53513	539.9565
Aragon	1	-326.6863	539.80774
Aragon	1	-326.8385	539.6582
Aragon	1	-326.99222	539.50995
Aragon	1	-327.14914	539.3652
Aragon	1	-327.3095	539.22455
Aragon	1	-327.47226	539.0867
Aragon	1	-327.63693	538.951
Aragon	1	-327.80258	538.81665
Aragon	1	-327.96848	538.68304
Aragon	1	-328.13364	538.5492
Aragon	1	-328.29715	538.4142
Aragon	1	-328.45822	538.2775
Aragon	1	-328.61627	538.1385
Aragon	1	-328.77026	537.9962
Aragon	1	-328.91867	537.8489
Aragon	1	-329.0625	537.69794
Aragon	1	-329.20334	537.54535
Aragon	1	-329.3423	537.3914
Aragon	1	-329.47894	537.2375
Aragon	1	-329.61383	537.08325
Aragon	1	-329.74722	536.92896
Aragon	1	-329.87924	536.77484
Aragon	1	-330.01004	536.6211
Aragon	1	-330.14026	536.4682
Aragon	1	-330.27307	536.31934
Aragon	1	-330.41003	536.1758
Aragon	1	-330.54938	536.0358
Aragon	1	-330.68976	535.8981
Aragon	1	-330.82986	535.76135
Aragon	1	-330.96863	535.6246
Aragon	1	-331.10522	535.4868
Aragon	1	-331.23874	535.3472
Aragon	1	-331.36722	535.2038
Aragon	1	-331.49008	535.056
Aragon	1	-331.60922	534.9057
Aragon	1	-331.72592	534.7541
Aragon	1	-331.8411	534.6014
Aragon	1	-331.9558	534.447
Aragon	1	-332.07114	534.29016
Aragon	1	-332.1872	534.1298
Aragon	1	-332.30414	533.96606
Aragon	1	-332.4219	533.7994
Aragon	1	-332.54077	533.63
Aragon	1	-332.6609	533.458
Aragon	1	-332.7823	533.28345
Aragon	1	-332.9047	533.1073
Aragon	1	-333.02728	532.93054
Aragon	1	-333.14972	532.7537
Aragon	1	-333.27167	532.5774
Aragon	1	-333.3933	532.4015
Aragon	1	-333.51477	532.2258
Aragon	1	-333.6362	532.0505
Aragon	1	-333.76025	531.8773
Aragon	1	-333.8895	531.70807
Aragon	1	-334.02222	531.54193
Aragon	1	-334.15714	531.37805
Aragon	1	-334.29355	531.2162
Aragon	1	-334.43042	531.0557
Aragon	1	-334.5667	530.89594
Aragon	1	-334.7014	530.7362
Aragon	1	-334.83347	530.57574
Aragon	1	-334.96222	530.41406
Aragon	1	-335.0867	530.25037
Aragon	1	-335.20486	530.083
Aragon	1	-335.31686	529.9121
Aragon	1	-335.42508	529.7396
Aragon	1	-335.5306	529.5663
Aragon	1	-335.63406	529.3926
Aragon	1	-335.73575	529.2188
Aragon	1	-335.83585	529.04517
Aragon	1	-335.9346	528.87177
Aragon	1	-336.03207	528.6987
Aragon	1	-336.1285	528.5263
Aragon	1	-336.22385	528.3544
Aragon	1	-336.31857	528.1833
Aragon	1	-336.41537	528.01465
Aragon	1	-336.51776	527.8505
Aragon	1	-336.62393	527.6898
Aragon	1	-336.73218	527.5315
Aragon	1	-336.84174	527.375
Aragon	1	-336.9521	527.2201
Aragon	1	-337.06277	527.0662
Aragon	1	-337.17264	526.9127
Aragon	1	-337.28058	526.759
Aragon	1	-337.38565	526.6043
Aragon	1	-337.48682	526.44794
Aragon	1	-337.58264	526.2889
Aragon	1	-337.67145	526.12604
Aragon	1	-337.7543	525.96014
Aragon	1	-337.83218	525.79193
Aragon	1	-337.90567	525.62164
Aragon	1	-337.97656	525.45074
Aragon	1	-338.04562	525.2798
Aragon	1	-338.11298	525.10895
Aragon	1	-338.17877	524.9384
Aragon	1	-338.24323	524.7683
Aragon	1	-338.30634	524.5989
Aragon	1	-338.3682	524.4302
Aragon	1	-338.42892	524.26215
Aragon	1	-338.48868	524.095
Aragon	1	-338.54742	523.92865
Aragon	1	-338.60535	523.76306
Aragon	1	-338.66257	523.5984
Aragon	1	-338.71906	523.4345
Aragon	1	-338.7751	523.2714
Aragon	1	-338.83075	523.10913
Aragon	1	-338.88596	522.9477
Aragon	1	-338.9409	522.7869
Aragon	1	-338.99557	522.6261
Aragon	1	-339.05066	522.4639
Aragon	1	-339.10672	522.2994
Aragon	1	-339.1642	522.1319
Aragon	1	-339.2231	521.9616
Aragon	1	-339.28354	521.7885
Aragon	1	-339.34534	521.61255
Aragon	1	-339.4084	521.43353
Aragon	1	-339.47266	521.25146
Aragon	1	-339.53812	521.06635
Aragon	1	-339.60468	520.87836
Aragon	1	-339.6721	520.6886
Aragon	1	-339.73972	520.4986
Aragon	1	-339.80734	520.309
Aragon	1	-339.8749	520.1197
Aragon	1	-339.94266	519.93036
Aragon	1	-340.0105	519.741
Aragon	1	-340.0784	519.55176
Aragon	1	-340.14633	519.3626
Aragon	1	-340.2143	519.17365
Aragon	1	-340.28217	518.985
Aragon	1	-340.3499	518.79675
Aragon	1	-340.41748	518.60913
Aragon	1	-340.48495	518.4219
Aragon	1	-340.5528	518.2336
Aragon	1	-340.62158	518.04266
Aragon	1	-340.6914	517.84875
Aragon	1	-340.7622	517.65204
Aragon	1	-340.834	517.45264
Aragon	1	-340.9067	517.2508
Aragon	1	-340.98035	517.0463
Aragon	1	-341.0549	516.8391
Aragon	1	-341.1305	516.6292
Aragon	1	-341.20697	516.4167
Aragon	1	-341.28397	516.2028
Aragon	1	-341.36105	515.98865
Aragon	1	-341.43817	515.77435
Aragon	1	-341.51523	515.56024
Aragon	1	-341.59213	515.34625
Aragon	1	-341.66907	515.1323
Aragon	1	-341.74588	514.91864
Aragon	1	-341.8227	514.7051
Aragon	1	-341.89932	514.49194
Aragon	1	-341.97577	514.2793
Aragon	1	-342.05197	514.06726
Aragon	1	-342.12796	513.8559
Aragon	1	-342.20358	513.64545
Aragon	1	-342.27893	513.4359
Aragon	1	-342.35565	513.22797
Aragon	1	-342.4357	513.02246
Aragon	1	-342.51825	512.81915
Aragon	1	-342.6026	512.6177
Aragon	1	-342.6885	512.418
Aragon	1	-342.77554	512.2199
Aragon	1	-342.86273	512.023
Aragon	1	-342.9491	511.82687
Aragon	1	-343.0336	511.631
Aragon	1	-343.1154	511.43506
Aragon	1	-343.1938	511.2389
Aragon	1	-343.26813	511.04193
Aragon	1	-343.3368	510.8436
Aragon	1	-343.40097	510.6442
Aragon	1	-343.46213	510.44455
Aragon	1	-343.52142	510.245
Aragon	1	-343.5793	510.04575
Aragon	1	-343.63608	509.84695
Aragon	1	-343.6919	509.64877
Aragon	1	-343.74713	509.45084
Aragon	1	-343.80154	509.2541
Aragon	1	-343.8554	509.05807
Aragon	1	-343.9088	508.86288
Aragon	1	-343.9617	508.66858
Aragon	1	-344.01425	508.4751
Aragon	1	-344.0664	508.28244
Aragon	1	-344.1182	508.09067
Aragon	1	-344.16965	507.89963
Aragon	1	-344.21973	507.709
Aragon	1	-344.2669	507.51846
Aragon	1	-344.3106	507.32776
Aragon	1	-344.35098	507.137
Aragon	1	-344.38843	506.9462
Aragon	1	-344.42413	506.75586
Aragon	1	-344.45926	506.56616
Aragon	1	-344.495	506.3775
Aragon	1	-344.5321	506.18994
Aragon	1	-344.57156	506.00385
Aragon	1	-344.61377	505.8192
Aragon	1	-344.65933	505.63602
Aragon	1	-344.70892	505.45456
Aragon	1	-344.76398	505.27502
Aragon	1	-344.823	505.09705
Aragon	1	-344.8842	504.9204
Aragon	1	-344.94672	504.74478
Aragon	1	-345.01016	504.5701
Aragon	1	-345.0741	504.39633
Aragon	1	-345.1384	504.22342
Aragon	1	-345.20276	504.05142
Aragon	1	-345.2672	503.88034
Aragon	1	-345.33154	503.71014
Aragon	1	-345.39584	503.5409
Aragon	1	-345.46	503.3725
Aragon	1	-345.52393	503.20496
Aragon	1	-345.58774	503.03802
Aragon	1	-345.65176	502.87088
Aragon	1	-345.71628	502.70242
Aragon	1	-345.78143	502.53207
Aragon	1	-345.8473	502.35904
Aragon	1	-345.91397	502.1831
Aragon	1	-345.98157	502.0042
Aragon	1	-346.05008	501.82236
Aragon	1	-346.1197	501.63748
Aragon	1	-346.19022	501.44955
Aragon	1	-346.26184	501.25845
Aragon	1	-346.33466	501.0643
Aragon	1	-346.4085	500.86697
Aragon	1	-346.48325	500.66693
Aragon	1	-346.55853	500.4653
Aragon	1	-346.63422	500.26254
Aragon	1	-346.71017	500.05887
Aragon	1	-346.78653	499.85437
Aragon	1	-346.863	499.64935
Aragon	1	-346.93967	499.444
Aragon	1	-347.01648	499.23816
Aragon	1	-347.09338	499.0321
Aragon	1	-347.17038	498.8258
Aragon	1	-347.24734	498.61945
Aragon	1	-347.32434	498.41302
Aragon	1	-347.40128	498.20676
Aragon	1	-347.47815	498.0006
Aragon	1	-347.55496	497.79468
Aragon	1	-347.6316	497.58914
Aragon	1	-347.70813	497.38397
Aragon	1	-347.7845	497.1793
Aragon	1	-347.86066	496.9749
Aragon	1	-347.9367	496.7711
Aragon	1	-348.01257	496.56775
Aragon	1	-348.0883	496.36484
Aragon	1	-348.16385	496.1623
Aragon	1	-348.23938	495.96005
Aragon	1	-348.31467	495.75815
Aragon	1	-348.3898	495.55658
Aragon	1	-348.46448	495.3551
Aragon	1	-348.5373	495.1532
Aragon	1	-348.609	494.95117
Aragon	1	-348.68106	494.7494
Aragon	1	-348.75385	494.5482
Aragon	1	-348.82596	494.3469
Aragon	1	-348.89526	494.14487
Aragon	1	-348.96136	493.9419
Aragon	1	-349.02444	493.73816
Aragon	1	-349.085	493.5337
Aragon	1	-349.1434	493.32886
Aragon	1	-349.20062	493.1237
Aragon	1	-349.25797	492.91882
Aragon	1	-349.31635	492.71448
Aragon	1	-349.37695	492.51117
Aragon	1	-349.4405	492.30902
Aragon	1	-349.50784	492.10843
Aragon	1	-349.57996	491.9096
Aragon	1	-349.65866	491.71304
Aragon	1	-349.7428	491.5183
Aragon	1	-349.82986	491.3248
Aragon	1	-349.9187	491.13217
Aragon	1	-350.0089	490.9401
Aragon	1	-350.09756	490.7478
Aragon	1	-350.18112	490.55386
Aragon	1	-350.25952	490.3582
Aragon	1	-350.33487	490.16168
Aragon	1	-350.40833	489.9647
Aragon	1	-350.48047	489.76733
Aragon	1	-350.55206	489.56998
Aragon	1	-350.62424	489.37305
Aragon	1	-350.6983	489.17694
Aragon	1	-350.7754	488.98218
Aragon	1	-350.85666	488.789
Aragon	1	-350.94476	488.59842
Aragon	1	-351.03992	488.41074
Aragon	1	-351.1409	488.22543
Aragon	1	-351.2435	488.0409
Aragon	1	-351.34268	487.8551
Aragon	1	-351.43793	487.668
Aragon	1	-351.53058	487.48007
Aragon	1	-351.6222	487.29193
Aragon	1	-351.71323	487.1038
Aragon	1	-351.80447	486.91617
Aragon	1	-351.89694	486.72937
Aragon	1	-351.99234	486.54416
Aragon	1	-352.0924	486.36124
Aragon	1	-352.20038	486.18262
Aragon	1	-352.31644	486.00964
Aragon	1	-352.43707	485.84045
Aragon	1	-352.56082	485.67444
