trackId	lap_number	world_position_X	world_position_Y
redbullring	1	94.396324	32.79138
redbullring	1	93.85482	32.91587
redbullring	1	93.315674	33.040295
redbullring	1	92.7793	33.166454
redbullring	1	92.2462	33.296124
redbullring	1	91.71709	33.43243
redbullring	1	91.191864	33.574387
redbullring	1	90.670006	33.719543
redbullring	1	90.15111	33.865993
redbullring	1	89.63478	34.012676
redbullring	1	89.120834	34.15911
redbullring	1	88.60974	34.304966
redbullring	1	88.10182	34.45008
redbullring	1	87.59336	34.595367
redbullring	1	87.08169	34.741398
redbullring	1	86.56575	34.888462
redbullring	1	86.04522	35.03667
redbullring	1	85.520485	35.18594
redbullring	1	84.992065	35.336124
redbullring	1	84.46248	35.486523
redbullring	1	83.93416	35.636494
redbullring	1	83.407745	35.785873
redbullring	1	82.88309	35.93473
redbullring	1	82.3603	36.083035
redbullring	1	81.83938	36.230785
redbullring	1	81.32035	36.377956
redbullring	1	80.80328	36.524525
redbullring	1	80.28824	36.670486
redbullring	1	79.77535	36.81581
redbullring	1	79.26461	36.960506
redbullring	1	78.757256	37.10446
redbullring	1	78.25123	37.250977
redbullring	1	77.74349	37.403397
redbullring	1	77.23419	37.56196
redbullring	1	76.72419	37.725445
redbullring	1	76.21326	37.892433
redbullring	1	75.70059	38.06107
redbullring	1	75.18751	38.228413
redbullring	1	74.6751	38.392242
redbullring	1	74.162926	38.550537
redbullring	1	73.64969	38.699913
redbullring	1	73.13525	38.83956
redbullring	1	72.62126	38.97391
redbullring	1	72.108604	39.10551
redbullring	1	71.59776	39.2355
redbullring	1	71.08885	39.364326
redbullring	1	70.58201	39.492283
redbullring	1	70.07735	39.61949
redbullring	1	69.5748	39.746063
redbullring	1	69.074356	39.872147
redbullring	1	68.57594	39.99781
redbullring	1	68.07982	40.123024
redbullring	1	67.586075	40.24769
redbullring	1	67.09498	40.37166
redbullring	1	66.602455	40.496197
redbullring	1	66.105705	40.62224
redbullring	1	65.603546	40.750008
redbullring	1	65.09568	40.87941
redbullring	1	64.58232	41.010323
redbullring	1	64.06418	41.142498
redbullring	1	63.54318	41.27545
redbullring	1	63.02185	41.40852
redbullring	1	62.5023	41.54111
redbullring	1	61.984463	41.673244
redbullring	1	61.468597	41.804802
redbullring	1	60.954494	41.93594
redbullring	1	60.44224	42.066616
redbullring	1	59.931896	42.196815
redbullring	1	59.423508	42.326527
redbullring	1	58.917133	42.45573
redbullring	1	58.412796	42.58441
redbullring	1	57.910294	42.711304
redbullring	1	57.408817	42.833057
redbullring	1	56.908264	42.94872
redbullring	1	56.408833	43.059013
redbullring	1	55.910793	43.165195
redbullring	1	55.414516	43.269424
redbullring	1	54.920647	43.37392
redbullring	1	54.429306	43.480484
redbullring	1	53.940952	43.59082
