carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	2817	1	0	2817	67.2458	0	40.2861	114.749	-20.4141	-0.985918	-0.165694	-0.022634	-0.139196	0.738057	0.660225	36.948	-0.784753	0	1.13113	0.789412	0	0	0	0	0	0	-0.15647	2	10091.6	0.560642	2	2	0.0357911	0.00174907	1.4	1.5	133.708	100.155	0	0	0	0	0.00812456	-0.195374	0.0729916	0.00111733	519.329	20	-0.513371	0
Honda_RC213V	Losail	5402.23	0	0	0	2818	1	0	2818.55	67.3026	0	38.7651	114.432	-20.4153	-0.979332	-0.201348	-0.0191969	-0.157073	0.697307	0.69935	36.3499	-0.280538	0	1.16582	0.775193	0	0	0	0	0	0	-0.102658	2	10478.1	0.582117	2	2	0.0447431	0.012936	1.4	1.5	131.334	103.991	0	0	0	0	0.00860381	-0.150099	0.0571358	0.0181901	518.08	20	-0.363426	0
Honda_RC213V	Losail	5402.23	0	0	0	2819	1	0	2819.33	67.3167	0	38.0037	114.261	-20.4153	-0.977469	-0.210197	-0.0192718	-0.161809	0.687937	0.707503	36.2187	-0.159564	0	1.07515	0.825126	0	0	0	0	0	0	-0.095723	2	10562.9	0.586829	2	2	0.0476541	0.0150091	1.4	1.5	130.766	104.833	0	0	0	0	0.00760494	-0.140002	0.0567037	0.0219357	517.455	20	-0.330987	0
Honda_RC213V	Losail	5402.23	0	0	0	2820	1	0	2820.11	67.3309	0	37.2422	114.09	-20.4154	-0.975527	-0.219028	-0.019345	-0.166516	0.678446	0.71553	36.0871	-0.0385889	0	0.979211	0.871012	0	0	0	0	0	0	-0.0887879	2	10647.7	0.591541	2	2	0.0505652	0.0170822	1.4	1.5	130.199	105.675	0	0	0	0	0.00660606	-0.129905	0.0562715	0.0256813	516.831	20	-0.298549	0
Honda_RC213V	Losail	5402.23	0	0	0	2821	1	0	2820.9	67.3594	0	36.4754	113.905	-20.4156	-0.970821	-0.238977	-0.0199223	-0.178065	0.662736	0.727374	35.8166	0.128922	0	0.850969	1.1437	0	0	0	0	0	0	-0.135967	2	10807.8	0.600435	2	2	0.0537403	0.0210303	1.4	1.5	129.34	107.264	0	0	0	0	0.0066642	-0.110389	0.0878995	0.0304545	516.22	20	-0.239492	0
Honda_RC213V	Losail	5402.23	0	0	0	2822	1	0	2821.65	67.3883	0	35.7449	113.716	-20.4165	-0.965062	-0.261173	-0.0210887	-0.192798	0.653293	0.732146	35.5367	0.344592	0	0.792876	1.0807	0	0	0	0	0	0	-0.148371	2	10960.2	0.608903	2	2	0.0600691	0.025626	1.4	1.5	128.425	108.776	0	0	0	0	0.00736984	-0.090882	0.0985875	0.0348552	515.582	20	-0.1862	0
Honda_RC213V	Losail	5402.23	0	0	0	2823	1	0	2823.2	67.4166	0	34.2575	113.294	-20.4196	-0.958671	-0.283666	-0.0219806	-0.209244	0.650587	0.730037	35.2606	0.559515	0	0.746278	1.03364	0	0	0	0	0	0	-0.137259	2	11091.3	0.616184	2	2	0.0659876	0.030342	1.4	1.5	127.428	110.077	0	0	0	0	0.00744802	-0.0720545	0.0938741	0.0370197	514.357	20	-0.140528	0
Honda_RC213V	Losail	5402.23	0	0	0	2824	1	0	2823.93	67.4453	0	33.5519	113.075	-20.4211	-0.952041	-0.305196	-0.0217587	-0.226431	0.654938	0.720961	35.016	0.720321	0	0.664928	1.06048	0	0	0	0	0	0	-0.131037	2	11182.1	0.621229	2	2	0.0680795	0.0340833	1.4	1.5	126.477	110.978	0	0	0	0	0.00650241	-0.057717	0.0884969	0.0367979	513.718	20	-0.100868	0
Honda_RC213V	Losail	5402.23	0	0	0	2825	1	0	2824.71	67.4735	0	32.8126	112.832	-20.4227	-0.945024	-0.326369	-0.0203206	-0.245312	0.666485	0.704003	34.7872	0.847224	0	0.628105	1.08945	0	0	0	0	0	0	-0.145743	2	11239.8	0.624433	2	2	0.0673894	0.0370595	1.4	1.5	125.611	111.551	0	0	0	0	0.00635089	-0.0455531	0.0941067	0.0336059	513.114	20	-0.0681617	0
Honda_RC213V	Losail	5402.23	0	0	0	2826	1	0	2826.19	67.5023	0	31.4056	112.332	-20.4248	-0.938337	-0.345268	-0.0177227	-0.264632	0.684316	0.679472	34.5931	1.00464	0	0.655067	0.979873	0	0	0	0	0	0	-0.0658481	2	11262.7	0.625707	2	2	0.0656227	0.0388772	1.4	1.5	124.667	111.778	0	0	0	0	0.0049486	-0.0366197	0.046382	0.0304751	511.884	20	-0.0414356	0
Honda_RC213V	Losail	5402.23	0	0	0	2827	1	0	2826.91	67.5308	0	30.7262	112.079	-20.4239	-0.933689	-0.357845	-0.0131694	-0.279248	0.704605	0.652345	34.4504	1.08225	0	0.498516	0.561527	0	0	0	0	0	0	-0.0297807	2	11248.9	0.624936	2	2	0.0578665	0.0386919	1.4	1.5	123.939	111.641	0	0	0	0	0.00406759	-0.0318565	0.0277771	0.0254961	511.255	20	-0.0214777	0
Honda_RC213V	Losail	5402.23	0	0	0	2828	1	0	2827.66	67.559	0	30.0186	111.811	-20.422	-0.930509	-0.366159	-0.00900694	-0.291702	0.725973	0.622795	34.3213	1.07598	0	0.448287	0.517033	0	0	0	0	0	0	-0.00902895	2	11210.2	0.622789	2	2	0.047848	0.035507	1.4	1.5	123.322	111.257	0	0	0	0	0.00412115	-0.0295685	0.0163693	0.0210673	510.654	20	-0.00810796	0
Honda_RC213V	Losail	5402.23	0	0	0	2829	1	0	2829.13	67.5884	0	28.6326	111.276	-20.4163	-0.928641	-0.370926	-0.00626947	-0.30216	0.746458	0.592875	34.2028	1.07193	0	0.405961	0.289125	0	0	0	0	0	0	0.0160378	2	11140.6	0.618919	2	2	0.0383328	0.030237	1.4	1.5	122.738	110.566	0	0	0	0	0.00422102	-0.0297967	0.00532003	0.0173758	509.403	20	-0.00097729	0
Honda_RC213V	Losail	5402.23	0	0	0	2830	1	0	2830.56	67.6453	0	27.2842	110.759	-20.4085	-0.929843	-0.367938	-0.00362792	-0.308974	0.775401	0.550716	34.0083	1.05281	0	0.347948	-0.460505	0	0	0	0	0	0	0.179177	2	10957.1	0.60873	2	2	0.0253558	0.0169418	1.4	1.5	121.881	108.745	0	0	0	0	0.00594016	-0.0369891	-0.06543	0.0199734	508.185	20	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2831	1	0	2831.28	67.6596	0	26.6018	110.511	-20.4031	-0.931413	-0.363951	-0.00313043	-0.305809	0.777906	0.548947	33.9687	1.00297	0	0.330743	-0.524028	0	0	0	0	0	0	0.199985	2	10893.1	0.605173	2	2	0.0218518	0.0133887	1.4	1.5	121.741	108.11	0	0	0	0	0.00626491	-0.0410724	-0.0726346	0.0216127	507.568	20	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2832	1	0	2832	67.6738	0	25.9195	110.262	-20.3977	-0.932965	-0.359957	-0.00263289	-0.302637	0.780396	0.547167	33.929	0.95313	0	0.311504	-0.584327	0	0	0	0	0	0	0.220794	2	10829.1	0.601615	2	2	0.0183478	0.00983568	1.4	1.5	121.602	107.474	0	0	0	0	0.00658965	-0.0451558	-0.0798392	0.0232521	506.951	20	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2833	1	0	2833.45	67.7316	0	24.5407	109.78	-20.3875	-0.936913	-0.349552	-0.00296672	-0.289448	0.771002	0.567254	33.7499	0.486484	0	0.349115	0.406175	0	0	0	0	0	0	0.0876996	2	10601.9	0.588996	2	2	0.00288688	-0.000276099	1.4	1.5	120.961	105.22	0	0	0	0	0.00543719	-0.061569	-0.0220521	0.02312	505.732	20	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2834	1	0	2834.18	67.7459	0	23.8455	109.536	-20.385	-0.936694	-0.350127	-0.00399164	-0.288808	0.76609	0.574192	33.7051	0.401628	0	0.335232	0.634142	0	0	0	0	0	0	0.0338062	2	10551.9	0.586216	2	2	0.00221272	-0.0020686	1.4	1.5	120.749	104.724	0	0	0	0	0.00434359	-0.0655408	0.00350545	0.0225518	505.128	20	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2835	1	0	2834.91	67.7603	0	23.1504	109.292	-20.3825	-0.936474	-0.350702	-0.00501656	-0.288147	0.761123	0.581089	33.6602	0.31677	0	0.311426	0.843339	0	0	0	0	0	0	-0.0200871	2	10501.8	0.583436	2	2	0.00153856	-0.0038611	1.4	1.5	120.537	104.227	0	0	0	0	0.00325	-0.0695126	0.029063	0.0219836	504.525	20	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2836	1	0	2836.33	67.8169	0	21.8086	108.787	-20.3867	-0.926875	-0.375182	-0.0118988	-0.310931	0.749615	0.584294	33.3115	0.363755	0	0.727005	1.28334	0	0	0	0.0485229	0.00485229	0	-0.0848412	2	10520.2	0.584458	2	2	0.0164224	0.000533119	1.4	1.5	118.962	104.409	0	0	0	0	-0.00163274	-0.0632419	0.0475094	0.0243788	503.456	20	-0.0319834	0
Honda_RC213V	Losail	5402.23	0	0	0	2837	1	0	2837.39	67.8458	0	20.8141	108.377	-20.3912	-0.921671	-0.387731	-0.0136951	-0.325504	0.753316	0.571457	33.1104	0.51843	0	0.700878	1.02619	0	0	0	0.0784949	0.00784949	0	-0.0581525	2	10556.9	0.586494	2	2	0.024597	0.00462364	1.4	1.5	118.007	104.773	0	0	0	0	-0.00293676	-0.0539083	0.0363767	0.0240219	502.75	20	-0.0499629	0
Honda_RC213V	Losail	5402.23	0	0	0	2838	1	0	2838.45	67.8746	0	19.8197	107.966	-20.3958	-0.916294	-0.400207	-0.0154888	-0.33995	0.756721	0.558396	32.9086	0.673093	0	0.667562	0.758516	0	0	0	0.108467	0.0108467	0	-0.0314638	2	10593.5	0.588529	2	2	0.0327716	0.00871416	1.4	1.5	117.053	105.137	0	0	0	0	-0.00424078	-0.0445747	0.025244	0.0236649	502.044	20	-0.0679425	0
Honda_RC213V	Losail	5402.23	0	0	0	2839	1	0	2839.12	67.9035	0	19.188	107.692	-20.398	-0.912708	-0.408316	-0.0155455	-0.351515	0.765206	0.539348	32.7175	0.740798	0	0.665274	0.620697	0	0	0	0.0931421	0.00931421	0	-0.0142428	2	10592.5	0.588474	2	2	0.0364558	0.0118757	1.4	1.5	116.339	105.127	0	0	0	0	-0.00490643	-0.0378185	0.0173131	0.0211075	501.683	20	-0.0837577	0
Honda_RC213V	Losail	5402.23	0	0	0	2840	1	0	2840.46	67.9319	0	17.902	107.121	-20.4003	-0.910357	-0.413561	-0.0147236	-0.360441	0.774943	0.519178	32.5418	0.788066	0	0.621101	0.33103	0	0	0	0.122156	0.0122156	0	0.00774003	2	10568	0.587111	2	2	0.037467	0.0138513	1.4	1.5	115.5	104.883	0	0	0	0	-0.0058189	-0.0338242	0.0112508	0.0193214	500.929	20	-0.0990624	0
Honda_RC213V	Losail	5402.23	0	0	0	2841	1	0	2841.16	67.9609	0	17.2477	106.83	-20.3991	-0.909799	-0.414888	-0.0115781	-0.364055	0.78431	0.502317	32.3722	0.834578	0	0.596461	-0.22308	0	0	0	0.163556	0.0163556	0	0.0484794	2	10512.3	0.584015	2	2	0.0373139	0.0139419	1.4	1.5	114.422	104.33	0	0	0	0	-0.00929732	-0.0332713	-0.00313362	0.0187395	500.605	20	-0.119886	0
Honda_RC213V	Losail	5402.23	0	0	0	2842	1	0	2841.83	67.989	0	16.6121	106.551	-20.3958	-0.91213	-0.409829	-0.00770589	-0.359258	0.790243	0.496437	32.2167	0.769331	0	0.579464	-0.558753	0	0	0	0.155503	0.0155503	0	0.156157	2	10460.9	0.581161	2	2	0.0313929	0.0139696	1.4	1.5	112.723	103.82	0	0	0	0	-0.0157309	-0.0311041	-0.0513607	0.019323	500.377	20	-0.138368	0
Honda_RC213V	Losail	5402.23	0	0	0	2843	1	0	2843.17	68.0179	0	15.342	106.015	-20.3863	-0.916071	-0.400962	-0.00668275	-0.34985	0.790931	0.50203	32.0533	0.568396	0	0.592506	-0.304402	0	0	0	0.859036	0.0859036	0	0.137405	2	10352.9	0.575163	2	2	0.0250662	0.0110262	1.4	1.5	107.948	102.749	0	0	0	0	-0.0242623	-0.0328315	-0.0417528	0.0155049	499.901	20	-0.175962	0
Honda_RC213V	Losail	5402.23	0	0	0	2844	1	0	2844.5	68.0747	0	14.0824	105.495	-20.3776	-0.920894	-0.389668	-0.0107279	-0.335301	0.777773	0.531641	31.6071	0.14189	0	0.893613	0.408258	0	0	0	1	0.1	0	0.0314219	2	10029.4	0.55719	2	2	0.0178549	-0.000265896	1.4	1.5	97.6898	99.5381	0	0	0	0	-0.13128	-0.0484864	0.00173187	0.0128839	502.356	20	-0.365163	0
Honda_RC213V	Losail	5402.23	0	0	0	2845	1	0	2845.49	68.1035	0	13.1496	105.107	-20.3743	-0.921315	-0.388436	-0.0172614	-0.332881	0.764643	0.551825	31.2781	0.0896266	0	1.08238	0.468142	0	0	0	1	0.1	0	0.0146423	2	9834.95	0.546386	2	2	0.0230455	-0.00598201	1.4	1.5	97.1308	97.6081	0	0	0	0	-0.126863	-0.0572609	0.00911242	0.0152406	504.329	20	-0.450416	0
Honda_RC213V	Losail	5402.23	0	0	0	2846	1	0	2846.48	68.1324	0	12.2169	104.719	-20.371	-0.921695	-0.387186	-0.0237942	-0.330267	0.751066	0.571686	30.9489	0.0373633	0	1.27082	0.527888	0	0	0	1	0.1	0	-0.00213738	2	9640.48	0.535582	2	2	0.0282362	-0.0116981	1.4	1.5	96.5719	95.6781	0	0	0	0	-0.122447	-0.0660354	0.016493	0.0175974	506.302	20	-0.53567	0
Honda_RC213V	Losail	5402.23	0	0	0	2847	1	0	2847.12	68.1613	0	11.6214	104.467	-20.3697	-0.920894	-0.388613	-0.030573	-0.329776	0.734842	0.592669	30.5454	0.0616626	0	1.42303	0.562955	0	0	0	1	0.1	0	-0.00717017	2	9430.81	0.523934	2	2	0.03528	-0.0168187	1.4	1.5	96.5392	93.5972	0	0	0	0	-0.113567	-0.0742528	0.0198187	0.0208102	507.622	20	-0.611195	0
Honda_RC213V	Losail	5402.23	0	0	0	2848	1	0	2848.4	68.1898	0	10.4191	103.95	-20.3674	-0.919331	-0.391838	-0.0359605	-0.329872	0.717661	0.613308	30.1542	0.0988745	0	1.3908	0.62076	0	0	0	1	0.1	0	-0.0102429	2	9226.83	0.512602	2	2	0.0416678	-0.0205319	1.4	1.5	96.3126	91.5728	0	0	0	0	-0.105933	-0.0840674	0.0225449	0.0249633	510.213	20	-0.679052	0
Honda_RC213V	Losail	5402.23	0	0	0	2849	1	0	2849.05	68.2186	0	9.81353	103.684	-20.3666	-0.917059	-0.396795	-0.039464	-0.329984	0.699615	0.633759	29.7452	0.139016	0	1.43043	0.635411	0	0	0	1	0.1	0	-0.0109796	2	9037.2	0.502067	2	2	0.047273	-0.0224175	1.4	1.5	95.5907	89.6908	0	0	0	0	-0.0994581	-0.0926683	0.0238987	0.0285347	511.468	20	-0.740956	0
Honda_RC213V	Losail	5402.23	0	0	0	2850	1	0	2849.67	68.2476	0	9.24109	103.428	-20.366	-0.914256	-0.403076	-0.0408148	-0.329738	0.681787	0.653024	29.3059	0.159927	0	1.56647	0.669855	0	0	0	1	0.1	0	-0.00952559	2	8878.9	0.493272	2	2	0.0529169	-0.0221983	1.4	1.5	95.6843	88.1197	0	0	0	0	-0.0894207	-0.0971126	0.0257958	0.0309197	512.759	20	-0.796599	0
Honda_RC213V	Losail	5402.23	0	0	0	2851	1	0	2851.52	68.3051	0	7.5304	102.637	-20.362	-0.907327	-0.418835	-0.0365213	-0.326369	0.646923	0.689183	28.3984	0.110232	0	1.6789	0.743571	0	0	0	1	0.1	0	-0.0241066	2	8700.67	0.483371	2	2	0.0563099	-0.0158243	1.4	1.5	91.6936	86.3509	0	0	0	0	-0.0931624	-0.0914171	0.0278554	0.0316396	516.515	20	-0.887061	0
Honda_RC213V	Losail	5402.23	0	0	0	2852	1	0	2852.13	68.3336	0	6.96795	102.365	-20.36	-0.90339	-0.42748	-0.0338833	-0.324707	0.630305	0.705182	27.9224	0.0465503	0	1.68672	0.792005	0	0	0	0.888712	0.0888712	0	-0.037649	2	8665.03	0.481391	2	2	0.053702	-0.010607	1.4	1.5	90.0595	85.9971	0	0	0	0	-0.0977108	-0.0802586	0.0320603	0.0288929	517.67	20	-0.89092	0
Honda_RC213V	Losail	5402.23	0	0	0	2853	1	0	2853.32	68.363	0	5.88612	101.824	-20.3569	-0.898438	-0.438008	-0.0309591	-0.324095	0.613905	0.71978	27.4724	-0.00719482	0	1.60254	0.847516	0	0	0	0	0	0	-0.0453107	2	8629.36	0.479409	2	2	0.051678	-0.00678907	1.4	1.5	96.0718	85.6431	0	0	0	0	-0.0452386	-0.0709249	0.0324517	0.0263918	518.763	20	-0.80389	0
Honda_RC213V	Losail	5402.23	0	0	0	2854	1	0	2854.48	68.4205	0	4.84313	101.277	-20.3551	-0.884637	-0.465943	-0.0177468	-0.322765	0.584444	0.744479	26.9215	-0.118682	0	0.955644	0.789072	0	0	0	0	0	0	-0.0694025	2	8699.21	0.48329	2	2	0.039556	0.00909613	1.4	1.5	97.452	86.3364	0	0	0	0	0.00492326	-0.0486435	0.0382644	0.0223333	517.527	20	-0.610594	0
Honda_RC213V	Losail	5402.23	0	0	0	2855	1	0	2855.34	68.4494	0	4.07242	100.848	-20.3543	-0.876115	-0.481971	-0.011304	-0.323362	0.570681	0.754825	26.6874	-0.15987	0	0.874917	0.809657	0	0	0	0	0	0	-0.106089	2	8703.1	0.483506	2	2	0.0323403	0.0179669	1.4	1.5	96.7822	86.375	0	0	0	0	0.00704631	-0.0384911	0.0602514	0.0209675	516.601	20	-0.527095	0
Honda_RC213V	Losail	5402.23	0	0	0	2856	1	0	2856.21	68.4782	0	3.3017	100.418	-20.3535	-0.867267	-0.49782	-0.004857	-0.323863	0.556749	0.764947	26.4532	-0.201057	0	0.791172	0.827448	0	0	0	0	0	0	-0.142775	2	8706.99	0.483722	2	2	0.0251246	0.0268376	1.4	1.5	96.1124	86.4136	0	0	0	0	0.00916935	-0.0283387	0.0822384	0.0196017	515.676	20	-0.443597	0
Honda_RC213V	Losail	5402.23	0	0	0	2857	1	0	2856.77	68.5064	0	2.80588	100.129	-20.3539	-0.857744	-0.514072	-0.00227669	-0.327333	0.542738	0.773491	26.2664	-0.179792	0	0.670855	0.877593	0	0	0	0	0	0	-0.158541	2	8666.6	0.481478	2	2	0.0243253	0.0339087	1.4	1.5	95.4719	86.0127	0	0	0	0	0.0108216	-0.0246502	0.0952871	0.0227376	515.079	20	-0.371749	0
Honda_RC213V	Losail	5402.23	0	0	0	2858	1	0	2858.43	68.5643	0	1.36333	99.2444	-20.3579	-0.837417	-0.546553	-0.00360419	-0.338925	0.514097	0.78793	25.9759	-0.00390625	0	0.419432	0.835849	0	0	0.472013	0	0	0	-0.0975651	2	8800.5	0.488917	2	2	0.0375218	0.0431781	1.4	1.5	93.9054	87.3416	0	0	0	0	0.00615522	-0.00566771	0.0635084	0.0313156	513.226	20	-0.228873	0
Honda_RC213V	Losail	5402.23	0	0	0	2859	1	0	2859	68.5931	0	0.876437	98.9291	-20.3592	-0.826307	-0.563204	-0.00423513	-0.345401	0.500788	0.793669	25.9571	0.083728	0	0.0381706	0.843542	0	0	0.782043	0	0	0	-0.0846555	2	9134.86	0.507492	2	2	0.0423448	0.0466262	1.4	1.5	93.576	90.66	0	0	0	0	0.000902765	0.0300893	0.0567055	0.0334716	512.62	20	-0.141514	0
Honda_RC213V	Losail	5402.23	0	0	0	2860	1	0	2860.1	68.6216	0	-0.0497921	98.3028	-20.3605	-0.814279	-0.580467	-0.00267743	-0.351472	0.489363	0.798118	26.0598	0.150784	0	-0.40557	0.822959	0	0	0.816751	0	0	0	-0.0883627	2	9416.05	0.523114	2	2	0.0411989	0.0506431	1.4	1.5	93.7866	93.4507	0	0	0	0	-0.00353219	0.060108	0.0594336	0.0370902	511.407	20	-0.051852	0
Honda_RC213V	Losail	5402.23	0	0	0	2861	1	0	2861.21	68.679	0	-0.972944	97.6437	-20.3603	-0.787807	-0.615892	0.00610323	-0.361596	0.470505	0.804906	26.3835	0.225989	0	-0.657145	0.748465	0	0	0.717842	0	0	0	-0.116624	2	9545.99	0.530333	2	2	0.0247569	0.0604202	1.4	1.5	94.6892	94.7403	0	0	0	0	-0.00659481	0.0656039	0.0809957	0.0360749	510.199	20	0.101791	0
Honda_RC213V	Losail	5402.23	0	0	0	2862	1	0	2862.34	68.7073	0	-1.89392	96.9545	-20.3595	-0.774999	-0.63188	0.010125	-0.366268	0.462168	0.807619	26.5446	0.2447	0	-0.650441	0.759234	0	0	0.658917	0	0	0	-0.129885	2	9547.38	0.53041	2	2	0.0151297	0.0636076	1.4	1.5	95.0339	94.7541	0	0	0	0	-0.00761624	0.0613791	0.0929162	0.0339965	508.991	20	0.162551	0
Honda_RC213V	Losail	5402.23	0	0	0	2863	1	0	2863.47	68.7649	0	-2.80304	96.2448	-20.3598	-0.750963	-0.660245	0.0114727	-0.378207	0.444285	0.81214	26.8268	0.348628	0	-0.551242	0.783558	0	0	0.613034	0	0	0	-0.117799	2	9556.22	0.530901	2	2	0.00833504	0.0634464	1.4	1.5	95.6644	94.8419	0	0	0	0	-0.00846919	0.0531178	0.0950025	0.038447	507.786	20	0.253035	0
Honda_RC213V	Losail	5402.23	0	0	0	2864	1	0	2864.34	68.7934	0	-3.48649	95.6835	-20.3619	-0.740623	-0.671872	0.00814349	-0.385362	0.434707	0.813957	26.9392	0.449754	0	-0.504622	0.754674	0	0	0.571803	0	0	0	-0.0701122	2	9572.15	0.531786	2	2	0.0152945	0.0600792	1.4	1.5	96.18	95	0	0	0	0	-0.00699879	0.0514074	0.0675101	0.0435642	506.89	20	0.269637	0
Honda_RC213V	Losail	5402.23	0	0	0	2865	1	0	2865.21	68.822	0	-4.16994	95.1223	-20.3639	-0.730095	-0.683329	0.00481221	-0.392461	0.425065	0.815656	27.0512	0.550874	0	-0.457686	0.725317	0	0	0.530572	0	0	0	-0.0224253	2	9588.09	0.532671	2	2	0.0222539	0.0567119	1.4	1.5	96.6956	95.1581	0	0	0	0	-0.00552839	0.0496969	0.0400178	0.0486814	505.994	20	0.286239	0
Honda_RC213V	Losail	5402.23	0	0	0	2866	1	0	2865.76	68.8507	0	-4.60133	94.7536	-20.3654	-0.720454	-0.693501	0.00141373	-0.398676	0.415837	0.817397	27.1603	0.629226	0	-0.463811	0.758862	0	0	0.512257	0	0	0	-0.00873078	2	9613.16	0.534064	2	2	0.0266535	0.0528464	1.4	1.5	97.1811	95.407	0	0	0	0	-0.0044636	0.0478953	0.0347999	0.0547369	505.384	20	0.27725	0
Honda_RC213V	Losail	5402.23	0	0	0	2867	1	0	2867.5	68.9072	0	-5.92064	93.5782	-20.3708	-0.701202	-0.712959	-0.00238243	-0.408906	0.399421	0.820523	27.3663	0.698616	0	-0.429044	0.795037	0	0	0.440306	0	0	0	0.000759904	2	9633.01	0.535167	2	2	0.0324655	0.048553	1.4	1.5	98.0441	95.6039	0	0	0	0	-0.00363058	0.0423667	0.0351836	0.0589223	503.616	20	0.244088	0
Honda_RC213V	Losail	5402.23	0	0	0	2868	1	0	2868.06	68.9358	0	-6.34112	93.1871	-20.3727	-0.69149	-0.722382	-0.00244007	-0.412965	0.392529	0.821816	27.4539	0.687905	0	-0.388369	0.792948	0	0	0.421286	0	0	0	0.000913149	2	9626.11	0.534784	2	2	0.0336778	0.0488614	1.4	1.5	98.4179	95.5354	0	0	0	0	-0.00315582	0.0381306	0.0321209	0.0554219	503.013	20	0.226629	0
Honda_RC213V	Losail	5402.23	0	0	0	2869	1	0	2869.22	68.964	0	-7.19226	92.3691	-20.3767	-0.681751	-0.731583	-0.001636	-0.416626	0.386407	0.822868	27.5281	0.651973	0	-0.339672	0.813284	0	0	0.386395	0	0	0	-0.00145466	2	9605.59	0.533644	2	2	0.0327738	0.0504623	1.4	1.5	98.7298	95.3318	0	0	0	0	-0.0026098	0.0337241	0.034503	0.0551788	501.826	20	0.209296	0
Honda_RC213V	Losail	5402.23	0	0	0	2870	1	0	2870.39	69.0212	0	-8.02954	91.5279	-20.3806	-0.661763	-0.749713	0.00103423	-0.423596	0.375041	0.824567	27.6319	0.557234	0	-0.224281	0.814075	0	0	0.364614	0	0	0	-0.00989062	2	9559.84	0.531102	2	2	0.0318712	0.0547334	1.4	1.5	99.1824	94.8778	0	0	0	0	-0.0016429	0.0245579	0.0336636	0.0478959	500.642	20	0.1804	0
Honda_RC213V	Losail	5402.23	0	0	0	2871	1	0	2871.56	69.0496	0	-8.85186	90.6637	-20.3844	-0.651481	-0.758662	0.00205606	-0.427401	0.369256	0.825214	27.6605	0.520574	0	-0.170505	0.811307	0	0	0.352861	0	0	0	-0.0194544	2	9541.23	0.530069	2	2	0.0317148	0.0565209	1.4	1.5	99.313	94.6931	0	0	0	0	-0.0012066	0.0214296	0.0373433	0.0449318	499.452	20	0.170139	0
Honda_RC213V	Losail	5402.23	0	0	0	2872	1	0	2872.17	69.0785	0	-9.26712	90.2121	-20.3861	-0.640517	-0.76794	0.00250039	-0.431783	0.362827	0.825785	27.6767	0.5021	0	-0.124485	0.81029	0	0	0.353547	0	0	0	-0.0211918	2	9530.06	0.529448	2	2	0.0331599	0.058064	1.4	1.5	99.3982	94.5823	0	0	0	0	-0.00079342	0.0194149	0.0392065	0.0447528	498.863	20	0.164978	0
Honda_RC213V	Losail	5402.23	0	0	0	2873	1	0	2872.75	69.1065	0	-9.66506	89.7684	-20.3875	-0.629206	-0.777235	0.00256684	-0.436582	0.356161	0.826163	27.6806	0.494802	0	-0.083553	0.843662	0	0	0.353871	0	0	0	-0.027718	2	9526.7	0.529261	2	2	0.0351039	0.0582978	1.4	1.5	99.4505	94.5489	0	0	0	0	-0.000755921	0.0183339	0.0410773	0.0437012	498.287	20	0.165016	0
Honda_RC213V	Losail	5402.23	0	0	0	2874	1	0	2874.5	69.1639	0	-10.8208	88.4196	-20.3897	-0.605475	-0.795861	0.0024178	-0.446338	0.342077	0.826901	27.6768	0.50856	0	-0.0616937	0.834763	0	0	0.370576	0	0	0	-0.024909	2	9536.16	0.529787	2	2	0.0401552	0.0591403	1.4	1.5	99.4764	94.6428	0	0	0	0	-0.000793983	0.018709	0.0380673	0.0447566	496.51	20	0.173492	0
Honda_RC213V	Losail	5402.23	0	0	0	2875	1	0	2875.1	69.1921	0	-11.2056	87.9474	-20.3896	-0.593228	-0.80503	0.00278878	-0.450928	0.335155	0.827245	27.677	0.517419	0	-0.068232	0.78658	0	0	0.374103	0	0	0	-0.0239491	2	9545.42	0.530301	2	2	0.0416575	0.0597128	1.4	1.5	99.4886	94.7347	0	0	0	0	-0.000746194	0.0197158	0.0384707	0.0459218	495.935	20	0.177879	0
