trackId	lap_number	world_position_X	world_position_Y
Losail	1	-407.5309	131.56902
Losail	1	-407.78006	131.14857
Losail	1	-408.0316	130.72412
Losail	1	-408.28555	130.29552
Losail	1	-408.5416	129.86266
Losail	1	-408.79993	129.42546
Losail	1	-409.0604	128.98398
Losail	1	-409.3234	128.53851
Losail	1	-409.5893	128.08946
Losail	1	-409.858	127.63719
Losail	1	-410.12906	127.18178
Losail	1	-410.40207	126.7233
Losail	1	-410.6769	126.26188
Losail	1	-410.9535	125.79765
Losail	1	-411.2319	125.33068
Losail	1	-411.51205	124.86099
Losail	1	-411.79388	124.388725
Losail	1	-412.07733	123.913956
Losail	1	-412.36237	123.43686
Losail	1	-412.64877	122.957634
Losail	1	-412.93655	122.476425
Losail	1	-413.22552	121.99339
Losail	1	-413.5157	121.50867
Losail	1	-413.80695	121.02239
Losail	1	-414.09912	120.53468
Losail	1	-414.39233	120.045654
Losail	1	-414.68637	119.555405
Losail	1	-414.9812	119.06403
Losail	1	-415.2768	118.571625
Losail	1	-415.57367	118.077415
Losail	1	-415.87164	117.5816
Losail	1	-416.17038	117.0847
Losail	1	-416.46973	116.58706
Losail	1	-416.76944	116.08895
Losail	1	-417.0695	115.59052
Losail	1	-417.36978	115.09196
Losail	1	-417.67035	114.59329
Losail	1	-417.97113	114.09456
Losail	1	-418.27213	113.59578
Losail	1	-418.5733	113.0969
Losail	1	-418.87476	112.597946
Losail	1	-419.1764	112.09888
Losail	1	-419.47827	111.59968
Losail	1	-419.78043	111.10033
Losail	1	-420.0828	110.60087
Losail	1	-420.3854	110.10125
Losail	1	-420.68832	109.601494
Losail	1	-420.99142	109.10163
Losail	1	-421.2948	108.60165
Losail	1	-421.5984	108.10154
Losail	1	-421.9022	107.60135
Losail	1	-422.20624	107.10108
Losail	1	-422.5104	106.60074
Losail	1	-422.81488	106.10034
Losail	1	-423.1195	105.59989
Losail	1	-423.42432	105.0994
Losail	1	-423.72934	104.59888
Losail	1	-424.03445	104.098335
Losail	1	-424.33972	103.59775
Losail	1	-424.6451	103.09717
Losail	1	-424.95068	102.59656
Losail	1	-425.25644	102.096
Losail	1	-425.5624	101.595474
Losail	1	-425.8686	101.09498
Losail	1	-426.17487	100.5945
Losail	1	-426.48132	100.09408
Losail	1	-426.78793	99.59365
Losail	1	-427.0946	99.09322
Losail	1	-427.4014	98.59278
Losail	1	-427.70828	98.092354
Losail	1	-428.0153	97.59192
Losail	1	-428.32257	97.09159
Losail	1	-428.6301	96.59135
Losail	1	-428.93777	96.09116
Losail	1	-429.2457	95.5909
Losail	1	-429.5537	95.09079
Losail	1	-429.86188	94.59072
Losail	1	-430.17023	94.09104
Losail	1	-430.4858	93.577446
Losail	1	-430.79007	93.071884
Losail	1	-431.09164	92.55868
Losail	1	-431.39218	92.03798
Losail	1	-431.693	91.510506
Losail	1	-431.99484	90.97705
Losail	1	-432.29797	90.43797
Losail	1	-432.60284	89.89366
Losail	1	-432.91043	89.34464
Losail	1	-433.221	88.791504
Losail	1	-433.53452	88.23465
Losail	1	-433.85095	87.67439
Losail	1	-434.17038	87.11105
Losail	1	-434.49292	86.54487
Losail	1	-434.81873	85.97605
Losail	1	-435.148	85.404816
Losail	1	-435.48102	84.83126
Losail	1	-435.818	84.25549
Losail	1	-436.16006	83.67649
