trackId	lap_number	world_position_X	world_position_Y
Argentina	256	-69.77797	323.88614
Argentina	256	-69.49824	324.6536
Argentina	256	-69.22461	325.428
Argentina	256	-68.95681	326.2092
Argentina	256	-68.69456	326.9968
Argentina	256	-68.43792	327.78992
Argentina	256	-68.1873	328.5851
Argentina	256	-67.94232	329.3794
Argentina	256	-67.702286	330.1722
Argentina	256	-67.46641	330.9637
Argentina	256	-67.23419	331.75406
Argentina	256	-67.00535	332.5433
Argentina	256	-66.77953	333.3314
Argentina	256	-66.556404	334.11804
Argentina	256	-66.33555	334.9031
Argentina	256	-66.11666	335.68658
Argentina	256	-65.89946	336.46826
Argentina	256	-65.68372	337.2479
Argentina	256	-65.469246	338.0253
Argentina	256	-65.25554	338.8002
Argentina	256	-65.04092	339.57214
Argentina	256	-64.82091	340.3396
Argentina	256	-64.59048	341.10144
Argentina	256	-64.35167	341.8583
Argentina	256	-64.109566	342.6115
Argentina	256	-63.866283	343.36206
Argentina	256	-63.622673	344.11124
Argentina	256	-63.379684	344.86084
Argentina	256	-63.138504	345.6141
Argentina	256	-62.901108	346.37308
Argentina	256	-62.67035	347.13898
Argentina	256	-62.449238	347.9121
Argentina	256	-62.238758	348.691
Argentina	256	-62.035007	349.47083
Argentina	256	-61.835476	350.24942
Argentina	256	-61.63965	351.0265
Argentina	256	-61.44717	351.8021
Argentina	256	-61.257767	352.5761
Argentina	256	-61.071045	353.34848
Argentina	256	-60.886692	354.11905
Argentina	256	-60.70448	354.88782
Argentina	256	-60.524174	355.6546
Argentina	256	-60.345566	356.41925
Argentina	256	-60.168423	357.18158
Argentina	256	-59.992558	357.94162
Argentina	256	-59.81791	358.699
Argentina	256	-59.644367	359.4537
Argentina	256	-59.471035	360.2087
Argentina	256	-59.297092	360.96637
Argentina	256	-59.122166	361.72787
Argentina	256	-58.946102	362.49365
Argentina	256	-58.768833	363.26355
Argentina	256	-58.590343	364.03766
Argentina	256	-58.410656	364.8156
Argentina	256	-58.229935	365.59647
Argentina	256	-58.048836	366.37717
Argentina	256	-57.867832	367.1556
Argentina	256	-57.687088	367.93192
Argentina	256	-57.506584	368.70636
Argentina	256	-57.32628	369.47897
Argentina	256	-57.146156	370.2498
Argentina	256	-56.966274	371.0186
Argentina	256	-56.786663	371.7853
Argentina	256	-56.60741	372.54974
Argentina	256	-56.42741	373.31165
Argentina	256	-56.245956	374.07053
Argentina	256	-56.0601	374.82727
Argentina	256	-55.868626	375.5847
Argentina	256	-55.67211	376.34406
Argentina	256	-55.471294	377.1061
Argentina	256	-55.266914	377.87125
Argentina	256	-55.059944	378.63943
Argentina	256	-54.8506	379.4106
Argentina	256	-54.639145	380.18372
Argentina	256	-54.42681	380.95593
Argentina	256	-54.21501	381.72604
Argentina	256	-54.004364	382.49432
Argentina	256	-53.795082	383.26163
Argentina	256	-53.587543	384.02826
Argentina	256	-53.382206	384.79416
Argentina	256	-53.17936	385.55923
Argentina	256	-52.979378	386.32358
Argentina	256	-52.782784	387.08704
Argentina	256	-52.58999	387.84952
Argentina	256	-52.401394	388.61096
Argentina	256	-52.217327	389.37122
Argentina	256	-52.03849	390.1302
Argentina	256	-51.867134	390.8884
Argentina	256	-51.70779	391.6467
Argentina	256	-51.562508	392.40485
Argentina	256	-51.4308	393.16183
Argentina	256	-51.312317	393.91748
Argentina	256	-51.206978	394.67148
Argentina	256	-51.11425	395.42358
Argentina	256	-51.029716	396.17328
Argentina	256	-50.95053	396.9198
Argentina	256	-50.8757	397.66348
Argentina	256	-50.804638	398.40424
Argentina	256	-50.736843	399.1423
Argentina	256	-50.671955	399.87787
Argentina	256	-50.60973	400.611
Argentina	256	-50.54977	401.34186
Argentina	256	-50.491802	402.07037
Argentina	256	-50.43548	402.79666
Argentina	256	-50.3805	403.52066
Argentina	256	-50.326572	404.24237
Argentina	256	-50.273438	404.96176
Argentina	256	-50.22088	405.67865
Argentina	256	-50.168648	406.39334
Argentina	256	-50.11661	407.10565
Argentina	256	-50.06458	407.8159
Argentina	256	-50.012493	408.52374
Argentina	256	-49.960205	409.22928
Argentina	256	-49.90765	409.9325
Argentina	256	-49.854774	410.63324
Argentina	256	-49.801502	411.33176
Argentina	256	-49.747852	412.0278
Argentina	256	-49.693775	412.7214
Argentina	256	-49.639297	413.41248
Argentina	256	-49.58442	414.10114
Argentina	256	-49.5292	414.78717
Argentina	256	-49.473637	415.47076
Argentina	256	-49.417618	416.15195
Argentina	256	-49.35819	416.8304
Argentina	256	-49.29348	417.50598
Argentina	256	-49.222557	418.17844
Argentina	256	-49.146996	418.84787
Argentina	256	-49.068108	419.5145
Argentina	256	-48.986824	420.1783
Argentina	256	-48.903885	420.83948
Argentina	256	-48.819897	421.49792
Argentina	256	-48.73539	422.15408
Argentina	256	-48.650913	422.8079
Argentina	256	-48.56695	423.45956
Argentina	256	-48.484497	424.10928
Argentina	256	-48.40542	424.7573
Argentina	256	-48.331966	425.4039
Argentina	256	-48.267494	426.04956
Argentina	256	-48.214714	426.6923
Argentina	256	-48.17349	427.33392
Argentina	256	-48.142654	427.97925
Argentina	256	-48.115192	428.63058
Argentina	256	-48.081562	429.28696
Argentina	256	-48.041805	429.9483
Argentina	256	-47.99819	430.6147
Argentina	256	-47.953396	431.28613
Argentina	256	-47.907284	431.96198
Argentina	256	-47.861946	432.64145
Argentina	256	-47.817944	433.32108
Argentina	256	-47.775204	433.99826
Argentina	256	-47.73412	434.67258
Argentina	256	-47.694866	435.34598
Argentina	256	-47.659016	436.01898
Argentina	256	-47.627075	436.69125
Argentina	256	-47.599007	437.3625
Argentina	256	-47.57497	438.03253
Argentina	256	-47.555267	438.70117
Argentina	256	-47.540264	439.3681
Argentina	256	-47.53033	440.0332
Argentina	256	-47.52586	440.696
Argentina	256	-47.527157	441.35648
Argentina	256	-47.534477	442.01437
Argentina	256	-47.548077	442.66965
Argentina	256	-47.568165	443.3222
Argentina	256	-47.59495	443.97202
Argentina	256	-47.628544	444.61905
Argentina	256	-47.669025	445.26312
Argentina	256	-47.71644	445.9043
Argentina	256	-47.77079	446.54248
Argentina	256	-47.83204	447.17758
Argentina	256	-47.900127	447.8095
Argentina	256	-47.974957	448.43826
Argentina	256	-48.056606	449.0638
Argentina	256	-48.14855	449.68604
Argentina	256	-48.25243	450.3039
Argentina	256	-48.36913	450.91687
Argentina	256	-48.49974	451.52417
Argentina	256	-48.644024	452.12512
Argentina	256	-48.80138	452.71936
Argentina	256	-48.969437	453.30695
Argentina	256	-49.144924	453.88898
Argentina	256	-49.326454	454.46585
Argentina	256	-49.513134	455.03784
Argentina	256	-49.704018	455.60526
Argentina	256	-49.89802	456.16782
Argentina	256	-50.095448	456.72803
Argentina	256	-50.29671	457.28912
Argentina	256	-50.501923	457.8528
Argentina	256	-50.711033	458.4198
Argentina	256	-50.923706	458.99057
Argentina	256	-51.139736	459.56558
Argentina	256	-51.358597	460.14484
Argentina	256	-51.57953	460.7287
Argentina	256	-51.80197	461.3173
Argentina	256	-52.024734	461.9099
Argentina	256	-52.245678	462.50406
Argentina	256	-52.46126	463.0977
Argentina	256	-52.666496	463.6924
Argentina	256	-52.863934	464.2885
Argentina	256	-53.057796	464.8848
Argentina	256	-53.25011	465.48038
Argentina	256	-53.441624	466.07507
Argentina	256	-53.63299	466.66833
Argentina	256	-53.824436	467.26004
Argentina	256	-54.016068	467.8499
Argentina	256	-54.20806	468.43787
