carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	4955	1	0	4954.9	368.453	1	-193.374	-561.555	-18.2103	-0.494785	0.868291	0.0354595	0.868831	0.495109	-0.000397491	34.8347	0.0120117	0	-0.718126	0.000113772	0	0	0.310387	0	0	0	-0.000914632	1	13890.1	0.771674	2	2	-0.024157	0.0382717	1.4	1.5	121.086	120.425	0	0	0	0	-0.0293254	0.04031	0.000742565	0.000383548	21.0008	20.9993	0.404734	0
Honda_RC213V	Losail	5402.23	0	0	0	4956	1	0	4956	368.481	1	-193.918	-560.6	-18.2212	-0.494885	0.868379	0.0317337	0.868811	0.495144	-0.000375695	34.8244	0.0136108	0	-0.517143	-0.00127542	0	0	0.155193	0	0	0	-0.000624325	1	13533.1	0.751836	2	2	-0.020826	0.0360106	1.4	1.5	122.307	117.329	0	0	0	0	-0.0174393	0.0157662	0.000682344	0.000408945	21.0008	20.9993	0.339657	0
Honda_RC213V	Losail	5402.23	0	0	0	4957	1	0	4957.1	368.509	1	-194.462	-559.644	-18.2321	-0.494977	0.868455	0.0280075	0.86879	0.49518	-0.000353898	34.814	0.01521	0	0.31616	-0.00110514	0	0	0	0	0	0	-0.000334019	1	13176	0.731998	2	2	-0.0174949	0.0337496	1.4	1.5	123.529	114.233	0	0	0	0	-0.00555317	-0.00877751	0.000622122	0.000434342	21.0008	20.9993	0.274579	0
Honda_RC213V	Losail	5402.23	0	0	0	4958	1	0	4957.82	368.537	1	-194.818	-559.018	-18.239	-0.495131	0.868572	0.0206774	0.868755	0.495243	-0.000322032	34.7474	0.0179346	0	0.278979	-0.000768553	0	0	0	0	0	0	-6.11474e-05	1	12986.3	0.721461	2	2	-0.0117567	0.0286017	1.4	1.5	123.742	112.589	0	0	0	0	-2.03637e-05	-0.021989	0.000574686	0.000516582	21.0008	20.9993	0.220156	0
Honda_RC213V	Losail	5402.23	0	0	0	4959	1	0	4959.26	368.565	1	-195.532	-557.765	-18.2528	-0.49525	0.868645	0.0135298	0.868723	0.495299	-0.000290445	34.6817	0.0203027	0	0.263316	-0.000457671	0	0	0	0	0	0	0.00018776	1	12837.7	0.713203	2	2	-0.00625562	0.0235335	1.4	1.5	123.606	111.3	0	0	0	0	0.00115884	-0.0319733	0.000537397	0.000578065	21.0008	20.9993	0.170598	0
Honda_RC213V	Losail	5402.23	0	0	0	4960	1	0	4959.98	368.593	1	-195.886	-557.143	-18.2596	-0.495327	0.868679	0.00694308	0.868699	0.495341	-0.000260455	34.6026	0.0220752	0	0.306067	-0.000416563	0	0	0	0	0	0	0.000403985	1	12718	0.706558	2	2	-0.00124467	0.0188493	1.4	1.5	123.369	110.263	0	0	0	0	0.00157043	-0.0392773	0.000497716	0.000622935	21.0008	20.9993	0.127451	0
Honda_RC213V	Losail	5402.23	0	0	0	4961	1	0	4960.71	368.621	1	-196.249	-556.505	-18.2665	-0.495368	0.868683	0.000889564	0.868683	0.495369	-0.000231846	34.5052	0.0233936	0	0.364644	-0.000772505	0	0	0	0	0	0	0.000588111	1	12618.2	0.701012	2	2	0.00329579	0.0145088	1.4	1.5	123.074	109.398	0	0	0	0	0.00191948	-0.0446376	0.00045965	0.000655565	21.0008	20.9993	0.0907398	0
Honda_RC213V	Losail	5402.23	0	0	0	4962	1	0	4962.14	368.648	1	-196.956	-555.264	-18.2801	-0.495379	0.868667	-0.00423044	0.868675	0.495383	-0.000205991	34.3932	0.0240771	0	0.417656	-0.000539608	0	0	0.632591	0	0	0	0.000742027	1	12979.3	0.721074	2	2	0.00714243	0.0108702	1.4	1.5	122.743	112.529	0	0	0	0	0.00197405	-0.0267809	0.000413743	0.000674558	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4963	1	0	4962.86	368.677	1	-197.31	-554.642	-18.287	-0.495353	0.86867	-0.00611105	0.868687	0.495362	-0.000186272	34.2009	0.0232373	0	0.701911	2.62647e-05	0	0	0.755538	0	0	0	0.000873478	1	13492.2	0.749565	2	2	0.00876597	0.0097201	1.4	1.5	122.328	116.975	0	0	0	0	0.00241346	0.0165326	0.000335259	0.000649873	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4964	1	0	4963.59	368.705	1	-197.673	-554.003	-18.2942	-0.495291	0.868714	-0.00474126	0.868725	0.495296	-0.000165677	34.2561	0.0206885	0	-0.202998	-0.000137049	0	0	0.802173	0	0	0	0.000922712	1	13904.9	0.772494	2	2	0.00808281	0.0110093	1.4	1.5	122.328	120.553	0	0	0	0	-0.00165647	0.0478086	0.000235794	0.000578506	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4965	1	0	4965.03	368.733	1	-198.382	-552.758	-18.3081	-0.495221	0.868767	-0.000525604	0.868767	0.495221	-0.000140579	34.4493	0.0176611	0	-0.713325	0.00027609	0	0	0.795729	0	0	0	0.00084742	1	14173	0.78739	2	2	0.00489532	0.0140008	1.4	1.5	122.74	122.878	0	0	0	0	-0.00569632	0.0634736	0.000147412	0.000508366	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4966	1	0	4965.77	368.761	1	-198.753	-552.107	-18.315	-0.495151	0.86879	0.00539033	0.868802	0.495159	-0.000116191	34.7194	0.0148486	0	-0.972903	0.00115838	0	0	0.797307	0	0	0	0.000646416	1	14327.3	0.795963	2	2	0.00013403	0.0179405	1.4	1.5	123.231	124.216	0	0	0	0	-0.00992708	0.0677936	0.000128653	0.00044594	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4967	1	0	4966.5	368.789	1	-199.113	-551.475	-18.3218	-0.495088	0.868769	0.0113703	0.868824	0.495121	-9.44724e-05	34.9949	0.0132422	0	-1.02359	0.000355755	0	0	0.795159	0	0	0	0.00036582	1	14438.8	0.802155	2	2	-0.00469312	0.0219354	1.4	1.5	123.714	125.182	0	0	0	0	-0.0139264	0.0681778	0.000186214	0.000415387	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4968	1	0	4967.99	368.817	1	-199.851	-550.179	-18.3356	-0.495028	0.868706	0.0172584	0.868834	0.495103	-7.37952e-05	35.2693	0.0124707	0	-1.00111	0.000142277	0	0	0.802949	0	0	0	3.90247e-05	1	14539.1	0.807727	2	2	-0.00946046	0.0258758	1.4	1.5	124.191	126.051	0	0	0	0	-0.0177648	0.0673151	0.000297338	0.000401992	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4969	1	0	4968.74	368.846	1	-200.22	-549.53	-18.3426	-0.494972	0.868614	0.0226465	0.868836	0.4951	-5.45215e-05	35.5314	0.012251	0	-0.968098	0.000281567	0	0	0.806101	0	0	0	-0.000291677	1	14637	0.813165	2	2	-0.0138457	0.0295002	1.4	1.5	124.658	126.9	0	0	0	0	-0.0212908	0.0667021	0.000432902	0.000398404	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4970	1	0	4969.51	368.874	1	-200.6	-548.864	-18.3497	-0.494918	0.868505	0.027486	0.868833	0.495106	-3.68701e-05	35.7848	0.0124219	0	-0.936685	0.000245095	0	0	0.81652	0	0	0	-0.00054951	2	12829.9	0.712769	2	2	-0.017813	0.0327377	1.4	1.5	125.14	127.331	0	0	0	0	-0.0244197	0.0636887	0.00055153	0.000400034	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4971	1	0	4971.03	368.902	1	-201.354	-547.539	-18.3639	-0.494868	0.868394	0.0315963	0.868827	0.495116	-2.02963e-05	36.0201	0.0128857	0	-0.863148	-0.000177878	0	0	0.82184	0	0	0	-0.000692654	2	12894.4	0.716354	2	2	-0.0211999	0.0354799	1.4	1.5	125.684	127.972	0	0	0	0	-0.0263069	0.0618886	0.000634034	0.000405639	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4972	1	0	4971.79	368.93	1	-201.73	-546.879	-18.3711	-0.494821	0.868306	0.0345928	0.868826	0.495117	1.1432e-05	36.2505	0.0157275	0	-0.858647	-0.010296	0	0	0.776578	0	0	0	-0.00355026	2	12941.1	0.718952	2	2	-0.0235845	0.0375814	1.4	1.5	126.098	128.436	0	0	0	0	-0.0287876	0.0600763	0.00213373	0.000454626	21.0008	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4973	1	0	4972.55	368.958	1	-202.105	-546.22	-18.3784	-0.494843	0.868225	0.0362812	0.868796	0.495171	-6.67665e-05	36.4314	0.0195068	0	-0.673648	-0.00554844	0	0	0.246794	0	0	0	-0.00273127	2	12647	0.702611	2	2	-0.0246158	0.0390288	1.4	1.5	126.54	125.517	0	0	0	0	-0.0298992	0.0388004	0.00195952	0.000500394	21.0008	20.9993	0.438972	0
Honda_RC213V	Losail	5402.23	0	0	0	4974	1	0	4974.09	368.986	1	-202.869	-544.879	-18.3939	-0.494882	0.868279	0.0344035	0.868792	0.495177	-8.39932e-05	36.4588	0.0194678	0	-0.0891315	0.00217213	0	0	0	0	0	0	0.000853089	2	12250.5	0.680585	2	2	-0.0225252	0.0382654	1.4	1.5	127.836	121.582	0	0	0	0	-0.0208716	0.00701985	0.000356001	0.000473589	21.0008	20.9993	0.3668	0
Honda_RC213V	Losail	5402.23	0	0	0	4975	1	0	4974.85	369.014	1	-203.245	-544.218	-18.4014	-0.495007	0.868444	0.0277953	0.868779	0.495201	-8.03461e-05	36.3764	0.0206641	0	0.335778	-6.27053e-05	0	0	0	0	0	0	0.000736057	2	12024.6	0.668032	2	2	-0.0170383	0.0338669	1.4	1.5	129.136	119.339	0	0	0	0	-0.00493865	-0.00925787	0.000451343	0.00049512	21.0008	20.9993	0.301571	0
Honda_RC213V	Losail	5402.23	0	0	0	4976	1	0	4975.63	369.042	1	-203.63	-543.542	-18.4089	-0.495147	0.868576	0.0201688	0.868751	0.495249	-9.00701e-05	36.3179	0.0236133	0	0.244565	-0.00329802	0	0	0	0	0	0	0.00070123	2	11869.5	0.659418	2	2	-0.0111171	0.0284794	1.4	1.5	129.341	117.801	0	0	0	0	-9.36309e-05	-0.0214662	0.000583552	0.000565955	21.0008	20.9993	0.243182	0
Honda_RC213V	Losail	5402.23	0	0	0	4977	1	0	4977.14	369.07	1	-204.376	-542.232	-18.4233	-0.49525	0.868653	0.0130677	0.868726	0.495293	-0.000102243	36.2629	0.0248584	0	0.226675	0.00220726	0	0	0	0	0	0	0.000749673	2	11756.9	0.653162	2	2	-0.00567598	0.0234309	1.4	1.5	129.238	116.683	0	0	0	0	0.000916777	-0.0299651	0.000558912	0.000610939	21.0008	20.9993	0.191426	0
Honda_RC213V	Losail	5402.23	0	0	0	4978	1	0	4977.9	369.099	1	-204.751	-541.573	-18.4304	-0.495311	0.868692	0.00643253	0.86871	0.495322	-9.55553e-05	36.1932	0.0257861	0	0.269235	0.00153994	0	0	0	0	0	0	0.000794268	2	11667.9	0.648218	2	2	-0.000659767	0.0186711	1.4	1.5	129.039	115.8	0	0	0	0	0.00131969	-0.0359433	0.000544453	0.000646246	21.0008	20.9993	0.145071	0
Honda_RC213V	Losail	5402.23	0	0	0	4979	1	0	4978.67	369.127	1	-205.135	-540.899	-18.4378	-0.495342	0.868698	0.000399513	0.868698	0.495342	-9.00683e-05	36.1045	0.0268115	0	0.330473	-0.000684624	0	0	0	0	0	0	0.000844696	2	11596.7	0.644261	2	2	0.00384873	0.0143404	1.4	1.5	128.78	115.093	0	0	0	0	0.00167881	-0.0399715	0.000561806	0.0006719	21.0008	20.9993	0.105487	0
Honda_RC213V	Losail	5402.23	0	0	0	4980	1	0	4980.17	369.155	1	-205.879	-539.593	-18.452	-0.495349	0.868681	-0.00478359	0.868692	0.495354	-8.71043e-05	36.0019	0.027417	0	0.380494	-0.000335403	0	0	0.157923	0	0	0	0.000881804	2	11572.8	0.642931	2	2	0.00773848	0.0106407	1.4	1.5	128.474	114.855	0	0	0	0	0.00191545	-0.042976	0.000565835	0.000692209	21.0007	20.9993	0.0753846	0
Honda_RC213V	Losail	5402.23	0	0	0	4981	1	0	4980.95	369.183	1	-206.264	-538.916	-18.4595	-0.495347	0.868651	-0.00879089	0.868685	0.495365	-0.000102569	35.8265	0.0268848	0	0.630614	0.00260468	0	0	0.573238	0	0	0	0.000989039	2	11844.6	0.658031	2	2	0.0109027	0.00794507	1.4	1.5	128.095	117.553	0	0	0	0	0.00327975	-0.0236289	0.000455572	0.000694647	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4982	1	0	4981.7	369.212	1	-206.634	-538.266	-18.4668	-0.495304	0.86867	-0.00925406	0.868708	0.495325	-9.11723e-05	35.6569	0.0233203	0	0.61381	0.00687972	0	0	0.797933	0	0	0	0.00102517	2	12342.1	0.685671	2	2	0.0115841	0.00788158	1.4	1.5	127.617	122.49	0	0	0	0	0.00251162	0.0204487	0.000264387	0.000619737	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4983	1	0	4983.22	369.24	1	-207.385	-536.946	-18.4816	-0.495245	0.868728	-0.00665491	0.868748	0.495255	-6.971e-05	35.7392	0.0198486	0	-0.301316	0.00212878	0	0	0.879753	0	0	0	0.000959463	2	12738.4	0.707687	2	2	0.0098198	0.00993504	1.4	1.5	127.648	126.423	0	0	0	0	-0.00205267	0.0526319	0.000157257	0.000542352	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4984	1	0	4983.98	369.268	1	-207.76	-536.289	-18.4887	-0.495187	0.868786	-0.00127286	0.868786	0.495187	-4.70376e-05	35.9623	0.0167334	0	-0.807674	0.00110623	0	0	0.864239	0	0	0	0.000785472	2	12950.4	0.719468	2	2	0.00553497	0.0135442	1.4	1.5	128.049	128.528	0	0	0	0	-0.00645749	0.065804	0.000110618	0.000475863	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4985	1	0	4984.76	369.296	1	-208.146	-535.61	-18.4959	-0.495132	0.868803	0.00502124	0.868814	0.495139	-2.68694e-05	36.2416	0.0147266	0	-1.01391	-2.24059e-05	0	0	0.86715	0	0	0	0.000488999	2	13082.4	0.726801	2	2	0.000482431	0.0177404	1.4	1.5	128.516	129.838	0	0	0	0	-0.0107778	0.0694836	0.000168975	0.000437454	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4986	1	0	4986.28	369.324	1	-208.901	-534.285	-18.5101	-0.495074	0.868778	0.0112808	0.868833	0.495105	3.45521e-07	36.5244	0.0158984	0	-1.04827	-0.00932881	0	0	0.885042	0	0	0	-0.00391504	2	13199.9	0.733329	2	2	-0.00455589	0.0219429	1.4	1.5	128.974	131.004	0	0	0	0	-0.0149569	0.0709476	0.00228894	0.000460967	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4987	1	0	4987.08	369.353	1	-209.295	-533.593	-18.5175	-0.495202	0.868602	0.0174775	0.86873	0.495285	-0.000493741	36.8121	0.0216602	0	-1.04457	0.006577	0	0	0.886257	0	0	0	0.00558808	2	13288.3	0.738238	2	2	-0.00958272	0.0260934	1.4	1.5	129.378	131.881	0	0	0	0	-0.019437	0.0700174	-0.0018843	0.000484222	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4988	1	0	4987.85	369.381	1	-209.677	-532.923	-18.5247	-0.495014	0.868579	0.023045	0.868805	0.495155	-0.000465842	37.0827	0.0167285	0	-1.01433	-0.00221258	0	0	0.88862	0	0	0	0.00381202	2	13371.3	0.742851	2	2	-0.0140922	0.0298378	1.4	1.5	129.719	132.705	0	0	0	0	-0.0237892	0.0689185	-0.00124516	0.000441546	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4989	1	0	4989.04	369.409	1	-210.264	-531.892	-18.5358	-0.494931	0.868501	0.0273715	0.86882	0.495127	-0.000434033	37.2982	0.0150659	0	-0.828786	-0.000579628	0	0	0.582545	0	0	0	0.00245418	2	13205.8	0.733653	2	2	-0.0176357	0.0327506	1.4	1.5	130.237	131.062	0	0	0	0	-0.0254582	0.0539459	-0.000699566	0.000415896	21.0007	20.9993	0.408962	0
Honda_RC213V	Losail	5402.23	0	0	0	4990	1	0	4990.22	369.437	1	-210.851	-530.861	-18.5469	-0.494839	0.868406	0.0316975	0.868836	0.495099	-0.000402224	37.5138	0.0134033	0	-0.643238	0.00105332	0	0	0.276471	0	0	0	0.00109635	2	13040.2	0.724455	2	2	-0.0211793	0.0356634	1.4	1.5	130.755	129.419	0	0	0	0	-0.0271273	0.0389733	-0.000153974	0.000390246	21.0007	20.9993	0.417924	0
Honda_RC213V	Losail	5402.23	0	0	0	4991	1	0	4991.01	369.466	1	-211.24	-530.177	-18.5544	-0.49485	0.868398	0.0317692	0.86883	0.495111	-0.000376659	37.5595	0.0137842	0	-0.166328	0.000379624	0	0	0	0	0	0	0.000666251	2	12670.7	0.703927	2	2	-0.0209847	0.0359275	1.4	1.5	131.678	125.752	0	0	0	0	-0.020919	0.011019	8.30966e-05	0.000380481	21.0007	20.9993	0.349856	0
Honda_RC213V	Losail	5402.23	0	0	0	4992	1	0	4991.81	369.48	1	-211.634	-529.485	-18.5623	-0.494909	0.868455	0.0291846	0.86882	0.495129	-0.000361065	37.5223	0.0147241	0	0.231969	-0.00117172	0	0	0	0	0	0	0.000614042	2	12550.1	0.697226	2	2	-0.0187169	0.0343248	1.4	1.5	132.317	124.555	0	0	0	0	-0.0137303	0.00222871	0.000144385	0.000395818	21.0007	20.9993	0.318389	0
Honda_RC213V	Losail	5402.23	0	0	0	4993	1	0	4992.6	369.494	1	-212.028	-528.792	-18.5702	-0.494964	0.868506	0.0265999	0.868809	0.495148	-0.000345471	37.4852	0.0156641	0	0.297615	-0.00104278	0	0	0	0	0	0	0.000561832	2	12429.4	0.690524	2	2	-0.0164492	0.0327221	1.4	1.5	132.955	123.357	0	0	0	0	-0.00654168	-0.00656158	0.000205674	0.000411154	21.0007	20.9993	0.286923	0
Honda_RC213V	Losail	5402.23	0	0	0	4994	1	0	4994.19	369.55	1	-212.816	-527.409	-18.5855	-0.495215	0.868683	0.0123432	0.868748	0.495255	-0.000273657	37.3502	0.0206299	0	0.253122	-0.000523395	0	0	0	0	0	0	0.000609062	2	12132	0.673997	2	2	-0.00536486	0.0226955	1.4	1.5	133.142	120.405	0	0	0	0	0.00100438	-0.0281742	0.000316014	0.000541665	21.0007	20.9993	0.178356	0
Honda_RC213V	Losail	5402.23	0	0	0	4995	1	0	4994.99	369.565	1	-213.209	-526.718	-18.593	-0.495254	0.868701	0.00905158	0.868736	0.495276	-0.000256855	37.3117	0.0215991	0	0.271021	-0.000586598	0	0	0	0	0	0	0.000647938	2	12082.7	0.671259	2	2	-0.00286474	0.0203511	1.4	1.5	133.031	119.916	0	0	0	0	0.00122392	-0.0313949	0.000327203	0.000565325	21.0007	20.9993	0.155667	0
Honda_RC213V	Losail	5402.23	0	0	0	4996	1	0	4995.78	369.579	1	-213.602	-526.028	-18.6006	-0.495287	0.86871	0.00575983	0.868724	0.495296	-0.000240054	37.2733	0.0225684	0	0.28892	-0.000649801	0	0	0	0	0	0	0.000686814	2	12033.4	0.66852	2	2	-0.000364625	0.0180068	1.4	1.5	132.921	119.427	0	0	0	0	0.00144345	-0.0346156	0.000338393	0.000588985	21.0007	20.9993	0.132979	0
Honda_RC213V	Losail	5402.23	0	0	0	4997	1	0	4996.58	369.607	1	-213.995	-525.338	-18.6081	-0.495325	0.868708	-0.000128744	0.868708	0.495325	-0.000208594	37.1803	0.0239209	0	0.344936	-0.000485212	0	0	0	0	0	0	0.000769127	2	11954.5	0.664136	2	2	0.00405909	0.0137959	1.4	1.5	132.644	118.643	0	0	0	0	0.00176528	-0.0389964	0.000341005	0.000622533	21.0007	20.9993	0.095125	0
Honda_RC213V	Losail	5402.23	0	0	0	4998	1	0	4997.35	369.636	1	-214.377	-524.668	-18.6154	-0.495336	0.868686	-0.00521602	0.868698	0.495342	-0.000178321	37.0733	0.0246484	0	0.389514	-8.15947e-05	0	0	0	0	0	0	0.000844842	2	11882.6	0.660146	2	2	0.00793715	0.0102257	1.4	1.5	132.324	117.931	0	0	0	0	0.00198753	-0.042449	0.000331094	0.000644405	21.0007	20.9993	0.0631066	0
Honda_RC213V	Losail	5402.23	0	0	0	4999	1	0	4998.93	369.664	1	-215.158	-523.295	-18.6307	-0.495325	0.868659	-0.00921049	0.868696	0.495345	-0.000150085	36.9499	0.0247803	0	0.446395	2.19702e-05	0	0	0.64531	0	0	0	0.000905602	2	12221.8	0.67899	2	2	0.0111672	0.00760328	1.4	1.5	131.971	121.297	0	0	0	0	0.00211136	-0.0242483	0.000309715	0.000650911	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5000	1	0	4999.71	369.693	1	-215.544	-522.617	-18.6383	-0.495292	0.868673	-0.00960826	0.868714	0.495314	-0.000126277	36.7394	0.0233984	0	0.756804	0.00018379	0	0	0.819131	0	0	0	0.000947243	2	12715.1	0.706396	2	2	0.0118723	0.00761549	1.4	1.5	131.522	126.193	0	0	0	0	0.00266438	0.0197657	0.000250422	0.00061973	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5001	1	0	5000.51	369.721	1	-215.941	-521.92	-18.6462	-0.495233	0.868736	-0.00654013	0.868755	0.495243	-0.00010087	36.806	0.0204053	0	-0.241457	-8.5049e-05	0	0	0.881768	0	0	0	0.000907	2	13120.9	0.728938	2	2	0.00964705	0.00994488	1.4	1.5	131.511	130.22	0	0	0	0	-0.00169474	0.0529459	0.000171536	0.000546447	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5002	1	0	5002.07	369.749	1	-216.71	-520.569	-18.6608	-0.495174	0.868793	-0.000936249	0.868794	0.495174	-7.58989e-05	37.0292	0.0172998	0	-0.816242	0.000706532	0	0	0.873271	0	0	0	0.00075051	2	13340.1	0.741118	2	2	0.00516161	0.0136762	1.4	1.5	131.86	132.396	0	0	0	0	-0.00626592	0.0662664	0.000121578	0.000482348	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5003	1	0	5002.88	369.778	1	-217.114	-519.86	-18.6684	-0.495119	0.868808	0.00556912	0.868821	0.495127	-5.35699e-05	37.3167	0.0151562	0	-1.0227	0.000414633	0	0	0.884291	0	0	0	0.000489461	2	13476.5	0.748694	2	2	-5.89787e-05	0.0180288	1.4	1.5	132.308	133.749	0	0	0	0	-0.0108193	0.0698024	0.00015668	0.0004427	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5004	1	0	5003.68	369.807	1	-217.507	-519.17	-18.6758	-0.49507	0.868771	0.0119817	0.868833	0.495105	-3.35863e-05	37.6084	0.0140674	0	-1.05322	0.000581806	0	0	0.89007	0	0	0	0.000152168	2	13589.3	0.754959	2	2	-0.00520269	0.0223414	1.4	1.5	132.766	134.868	0	0	0	0	-0.0151156	0.0707733	0.000260231	0.000427263	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5005	1	0	5004.89	369.835	1	-218.11	-518.111	-18.6872	-0.49521	0.86859	0.0178346	0.868724	0.495296	-0.000354269	37.8921	0.0124243	0	-1.04527	0.0361992	0	0	0.902613	0	0	0	0.00272953	2	13692.1	0.76067	2	2	-0.00993182	0.0262781	1.4	1.5	133.146	135.888	0	0	0	0	-0.0195251	0.0708463	-0.00128403	0.000323933	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5006	1	0	5006.11	369.863	1	-218.713	-517.053	-18.6985	-0.495333	0.86838	0.0236868	0.868616	0.495486	-0.000674952	38.1758	0.0107812	0	-1.03609	0.071774	0	0	0.915155	0	0	0	0.0053069	2	13794.9	0.766381	2	2	-0.014661	0.0302148	1.4	1.5	133.526	136.909	0	0	0	0	-0.0239347	0.0709193	-0.00282829	0.000220602	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5007	1	0	5006.92	369.892	1	-219.113	-516.35	-18.7061	-0.495071	0.868373	0.0288572	0.868722	0.495299	-0.000884504	38.4591	0.0249561	0	-1.03459	-0.0804096	0	0	0.91485	0	0	0	0.014747	2	13897.3	0.77207	2	2	-0.0189604	0.03369	1.4	1.5	133.821	137.925	0	0	0	0	-0.0288378	0.0710261	-0.00591064	0.000500871	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5008	1	0	5007.75	369.906	1	-219.524	-515.628	-18.7138	-0.494958	0.868358	0.0311488	0.868766	0.495222	-0.000867067	38.5991	0.0215332	0	-1.03359	-0.0402212	0	0	0.911603	0	0	0	0.0121223	2	13945.7	0.774763	2	2	-0.0208231	0.0352426	1.4	1.5	133.952	138.406	0	0	0	0	-0.0313706	0.0709735	-0.00484842	0.000473365	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5009	1	0	5008.58	369.921	1	-219.935	-514.906	-18.7216	-0.494843	0.868339	0.0334402	0.86881	0.495145	-0.000849631	38.7392	0.0181104	0	-1.03104	2.77584e-05	0	0	0.908356	0	0	0	0.00949754	2	13994.2	0.777455	2	2	-0.0226858	0.0367951	1.4	1.5	134.083	138.887	0	0	0	0	-0.0339033	0.070921	-0.0037862	0.000445859	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5010	1	0	5010.26	369.978	1	-220.768	-513.444	-18.7375	-0.494665	0.868139	0.0405128	0.868837	0.495098	-0.000773644	39.3127	0.0157715	0	-1.0522	-0.00185745	0	0	0.925303	0	0	0	0.00232951	2	14188.2	0.788234	2	2	-0.0275351	0.0417774	1.4	1.5	134.196	140.813	0	0	0	0	-0.0398258	0.0701743	-0.0016296	0.000437362	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5011	1	0	5011.11	369.992	1	-221.187	-512.708	-18.7457	-0.494643	0.8681	0.0416106	0.868836	0.495099	-0.000758148	39.459	0.016228	0	-1.05191	-0.00250454	0	0	0.923473	0	0	0	0.00207187	2	14240	0.791113	2	2	-0.0279682	0.0426441	1.4	1.5	134.196	141.327	0	0	0	0	-0.0398258	0.0702954	-0.0016296	0.000444635	21.0007	20.9993	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	5012	1	0	5011.96	370.006	1	-221.606	-511.972	-18.7538	-0.49462	0.868059	0.0427083	0.868836	0.495099	-0.000742652	39.6052	0.0166846	0	-1.05163	-0.00315163	0	0	0.921642	0	0	0	0.00181422	2	14291.9	0.793993	2	2	-0.0284013	0.0435107	1.4	1.5	134.196	141.841	0	0	0	0	-0.0398258	0.0704164	-0.0016296	0.000451908	21.0007	20.9993	0.4	0
